artist_name,track_name,release_date,genre,lyrics
thomas rhett,life changes,2017,country,wakin college dorm yeah life pretty normal lookin date spring formal wasn worry bout nothin majorin undecided notebook songs writin dream like sittin walmart shelf funny life change nuttin life change stop train know gonna happen plan hear laughin life change wouldn change world world wouldn change world world buy ring say lyric commercial
aaron watson,outta style,2017,country,like memory long summer night symphony blare speakers radio slow cruise control know go outta style think sink night go outta style park get heavy time trend come wind change blow go outta style sing sing rebel rebel lungs windows play dashboard drum everybody say poor play pawn shop guitar know crazy dream bust seam like boot jeans go outta style think sink night go outta style park get heavy time trend come wind change blow go go outta style go outta style collar best road like mcqueen movie scene million dollar smile go outta style think sink night go outta style park get heavy time trend come wind change blow go outta style slow cruise control go outta style go outta style think sink night go outta style park get heavy time go outta style go outta style yeah go outta style
dirt rock empire,dirt road dollars,2017,country,lie reflect eye feel know know sleep night breathe right try lose mind go insane game know cause lose mind mind mind goodbyes start tire time know start sleep night breathe right try lose mind go insane game know cause lose mind mind mind oohooh mind mind mind lose mind oohoohoohoohooh oohooh mind mind mind cause lose mind mind mind
skitz kraven,that's all,2017,country,hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace hello winney like play game throw frisby maybe bring play shed long unsay tell somebody collect head gonna tell feds momma gonna meds fuckin hate meds drowsy plus depress depress caress breast dead week body antique spatulas feet torso sheet wasn crazy till bitch name actually know real heroin hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace teachers like shoot professor tell watch fuck mouth lesson lecture bring home treasure keep body closet finger dresser cook stave turn organs plaster stir little faster children bastard turn watch demonstrate disaster underground psychopath rappers master wanna fee beatles want tell face floor fours fuck whore feel rezadue come sweatin pour watch play organs miss chord hello everybody kraven todays newest patient participate guess start say label assailant couple unknown body rot basement friends wanna blabble attitude slice gratitude decapitate like haitian face modern rappers replace
brett young,sleep without you,2017,country,babe think like wide awake waitin goodnight kiss sippin ninety proof talkin moon countin hours till think like long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep tossin turnin night babe smell hair pillow try dreamin eye open tossin turnin night babe long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep sleep playin song carryin baby think long know comin home long night end yellow shootin text sayin comin home soon long crawlin slippin high heel shoe lyin sayin good time girls girl matter late baby stayin sleep yeah matter late baby stayin sleep sleep sleep think like wide awake waitin goodnight kiss
logan mize,somebody to thank,2017,country,gotta thank small preacher makin hymn singer sunday mama gotta thank high school teacher believin dreamer steer road gotta thank granddaddy saturday lake hookin reelin gotta thank boys raise kinds hell couldn better best friends gotta thank earnhardt springsteen skywalker fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank gotta thank coon lick hand days feel gotta thank brother tour jungle safe home gotta thank door neighbor call number morning house catch gotta thank midwest farmer teenage summer hire gotta thank mellencamp montana fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank forget forget gotta thank gotta thank life night fill memory bank gotta thank beam anheuser friday night good time drink gotta thank mama daddy eighteen years gasin chevrolet tank matter everybody somebody thank
russell dickerson,yours,2017,country,boat stick bottle touch forget shelf wind sail go billion burn galaxy lose wonder shin come life kiss best arm better thank wear shoe wander city street face crowd head look lose sound lonely pocket roulette land lose live spin lose come life kiss best arm better thank worst long go memory heartbeat inside better thank boat stick bottle touch come life kiss best arm better thank worst long go memory heartbeat inside better thank thank thank thank
walker hayes,you broke up with me,2017,country,coke bourbon surfin room like swazye drink amazin yeah lay swagger xfactor feelin pain game darlin crash party sorry start rainin mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break guess know want movin make lonely look like freedom baby like wrong song come lose dance floor somebody arm crash party sorry start rain mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break real babe tryin face breakin little cold hard truth girl whatcha girl doin bachelor darlin crash party sorry rain mardi gras parade minute fixin listen guilt trippin forgettin girl want whoa girl simmer notch makin watch forget girl touch good gold know difficult roll break yeah babe break break yeah babe break
old dominion,hotel key,2017,country,street couldn pronounce smoke little half ounce tequila cheap flow feel real look little word word disturb checkout suppose noon sleep keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel sit indian style tshirt half drink smile talk someday curtain wide open song phone dance turn wonder miss away stories end keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah leave light leave crowd leave world lock leave picture head leave night forget keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah keep keep hotel slip purse guess make think night leave hearts sleeves clothe floor know open door keep hotel yeah keep keep hotel keep hotel
luke bryan,most people are good,2017,country,believe kid oughta stay kid long turn screen climb tree dirt hand believe gotta forgive amend cause get second friends believe work hard hell believe people good mamas oughta qualify sainthood believe friday nights look better neon stadium light believe ashamed believe world half look believe people good believe streets gold work wanna pave dirt believe youth spend young cause wisdom teens believe nightly news mankind thing lose believe people good mamas oughta qualify sainthood believe friday nights look better neon stadium light believe ashamed believe world half look believe people good believe days slow years fast breath gift believe people good mamas oughta qualify sainthood believe friday nights look better neon stadium light believe ashamed believe world half look believe people good believe people good believe people good
chris young,blacked out,2017,country,hurt like hell doin shots tryin deal pain leave get go black like like cash give like mach fastback mustang black like cloud hang heart ban cover eye doubt black goodbye rattle like ghost house drink drown know little black like like cash give like mach fastback mustang black like cloud hang heart ban cover eye doubt black black like label bottle guitar emmylou like coal shaft black like cloud hang heart ban cover eye doubt doubt black black
chris stapleton,up to no good livin',2017,country,wish come home workin check breath tire turn question gettysburg address reason shouldn trust fact make count time beg past past drink like fish like shit permit people call picasso paint finally grow finally change somebody find hard believe turn probably live good livin give bring flower keep make things worse guilty deserve drink like fish like shit permit people call picasso paint finally grow finally change somebody find hard believe turn probably live good livin cuss like sailor howl moon wake morning idon tknowwho dream know probably live good livin yeah live good livin
chris stapleton,them stems,2017,country,morning smoke stem yeah kinda shape cause morning smoke stem dealer cause morning smoke stem morning smoke stem yeah kinda shape cause morning smoke stem baby say goodbye round house grin cause morning smoke stem morning smoke stem yeah kinda shape cause morning smoke stem call cause real good time hop toke morning smoke stem morning smoke stem yeah kinda shape cause morning smoke stem
upchurch,traveler,2017,country,stay walkin woods gettin lose thoughts wonderin path pose lose daze deep mind realize camera flash blind blind sense cents dollars gonna crazy shit matter care money shit money drop materialistic shit fuck strollin field phantom devil creep slick tryin come trick pay attention shadow lurk folks road read path traveler rockstar healer wheel spin sunset night dark unknown gun load home light grow watchin rerun lonesome tombstone mash dress cowboy grab guitar pretend cash stage standin kitchen know play surround snake venom voice good people mainstream listen second shit black sheep guess gonna conquer obstacles blade neck yeah stress smoke pick mind state moonlight somethin powerful moon cast beam beam shinin guess time stage like edible traveler rockstar healer wheel spin sunset night dark unknown gun load home light
josh thompson,something's gonna get us all,2017,country,care feel care understand feel pity wealth lose time mind change ways mind change ways stupid fuckers walk astound ground things lose wish harm life pray live life discover fate lose time mind change ways mind change ways
mike ryan,the rewrite,2017,country,write song kind make soft sweet like faithfully meet wonderful tonight hear cause tell goodbye decide song rewrite song screw song hell boyfriend song loud song honky tonk crowd song like drink get plow song go come everybody sing raise glass help tell kiss song wouldn show place say want roll okay cause sill probably happen singin song screw song hell boyfriend song loud song honky tonk crowd song like drink get plow song go come everybody sing raise glass help tell kiss song go baby need come lay naked somebody song
jelly roll,hate goes on,2017,country,type pull party like wassup witch rybody bitch know fuck witch disrespect fuck slap hand bitch close fist shit tell boys shit fuck meet lord quick fifth gotta nose kinda like swordfish need white trash bout time smash drinkin pass bitch bitch beat bitch send hell come arrogant actin like bitch change wanna arrange jealousy life go long people hatin song hate go hate go gotta wrong people hatin song hate go hate go smokin weed sippin syrup lately gettin slur smokin weed sippin syrup lately gettin swerve drankin smokin city eye half open eye hold fuck everybody know drama need sucka come rubber hustle know pain struggle middle finger like diaz brother talk shit pull truck fool holdin tool ready shoot abuse bully revenge misfits losers hold joker batman go wrong fuck fuck miss jealousy life go long people hatin song hate go hate go gotta wrong people hatin song hate go hate go smokin weed sippin syrup lately gettin slur smokin weed sippin syrup lately gettin swerve smokin weed sippin syrup lately gettin slur smokin weed sippin syrup lately gettin swerve gettin swerve gettin swerve
jelly roll,only,2017,country,miss finally take control drug finally take toll bleed world heart lord need wanna live dream right place fuck place right feel right wrong feel right wrong feel right wrong feel right say feel right darkness inside finally take soul angels heaven send home fight demons life lord believe eventually light wanna live dream right place fuck place right feel right wrong feel right wrong feel right wrong feel right say feel right moon disappear light freedom seek inside mind lord catch fall wanna live dream right place fuck place right feel right wrong feel right wrong feel right wrong feel right say feel right
kenny chesney,noise,2017,country,wreckin ball downtown construction bottle breakin jukebox buzzin cardboard sign say lord comin tick tick tock rumor turn mill home parkin kid speakers blow turn turn wonder like hear noise yeah scream yeah shout voice streets crowd nothin noise drownin dream tennessee tryna hear noise hour television get loud listen money politicians talk talk talk conversation nothin leave imagination trap phone stop stop noise yeah scream yeah shout voice streets crowd nothin noise drownin dream tennessee tryna hear noise room house shade noise floor wall shake noise sleep think escape noise noise noise yeah scream yeah shout voice streets crowd nothin noise drownin dream tennessee tryna hear noise noise noise noise stand noise noise
michael ray,get to you,2017,country,somebody hurt like somebody break heart tell tell tell look suppose away away hell scar walk away try try girl gonna pain little little rain mean babe try try gonna mess somebody world think unthinkable girl somebody gonna break wall somebody gonna watch fall gonna finally away away hell scar walk away try try girl gonna pain little little rain mean babe try try tell tell tell look suppose away away hell scar walk away try try girl gonna pain little little rain mean babe try try somebody hurt like somebody break heart
lady antebellum,heart break,2017,country,paint lips turn head need help zip dress cash unattached word sound like song gotta cause need reset deep breath yeah think time heart break late solo saturday night go plus fall pickup line single summer rebound lover tie sleep like queen california think time heart break think time heart break little phase little space put poker face givin rest think time heart break late solo saturday night go plus fall pickup line single summer rebound lover tie sleep like queen california think time heart break think time heart break long overdue think time heart break single summer rebound think time heart break think time heart break late solo saturday night go plus fall pickup line single summer rebound lover tie sleep like queen california think time heart break think time heart break
big & rich,california,2017,country,drive drive night say leavin crack lyin heart go pack altima gas dash tryin damnin tear hold cause california coast dream hollywoods hill beach backroads sunset boulevard california breakin heart waitress waitin ihop throw universal city glamour shoot pocket hopin somebody think pretty time tomorrow colorado drownin sorrow bottle beam hit flagstaff maybe backtrack wouldn cause california coast dream hollywoods hill beach backroads sunset boulevard california breakin heart time california coast dream hollywoods hill beach backroads sunset boulevard california breakin heart california breakin heart breakin heart
chris stapleton,without your love,2017,country,yesterday come go today deal hand heartaches play say mean different things word ring time keep raise stake tonight dream tomorrow feel fade away go tear fill pain fall like rain constant reminders grey wait shine hour darkest time moment crime moment crime live forget free baby come baby come grey wait shine hour darkest time moment crime moment crime time moment crime
canaan smith,this night back,2017,country,handle mantle girls lookin allnighters flickin zippo lighter everybody ridin like long freeway ladi dadi know like party gettin start tonight sippin like trippin like school joint stereo everybody little drink hell hell ladies shake porch doin doin baby like cause gonna night tippin bottle shots reposado pass girls dancin like strippin sippin like trippin like school joint stereo everybody little drink hell hell ladies shake porch doin doin baby like cause gonna night like long freeway ladi dadi know like party gettin start tonight hotties know like party gettin start tonight sippin like trippin like school joint stereo everybody little drink hell hell ladies shake porch doin doin baby like cause gonna night
upchurch,son of the south,2017,country,yeah south blood crimson yeah blue jeans fade greasestained hand yeah scar knuckle yeah come disrespectin homeland homeland yeah yeah shit go thousand shoot round railroad cover grind barb wire fence wrap house fourwheelers dirt bike model high rise snipers spittin beech hilltop rise yeah motherfucker everybody team bikers klan members police everybody figurin news shit purpose clue white live black live blue matter point stand group cause people tryna kill cause fuckin beliefs towelheads subway bomb brief bullshit stand people motherfuckin throats bleed equal yeah south blood crimson blue jeans fade greasestained hand scar knuckle come disrespectin homeland homeland yeah thunder runnin curtain fuck know attitude certain tryna purpose vultures head tellin things darn prove friends fallin face earth cause know somethin unity bustin southern motherfucker real live home flag steel gunpowder kerosene grenades pride tryna harm country ride bury bitch throw smell sweet freedom yeah south blood crimson blue jeans fade greasestained hand scar knuckle come disrespectin homeland homeland yeah homeland homeland homeland yeah homeland yeah homeland homeland yeah homeland yeah homeland yeah south blood crimson blue jeans fade greasestained hand scar knuckle come disrespectin homeland yeah homeland homeland
chris stapleton,tryin' to untangle my mind,2017,country,drink whiskey time hold women fine little money blow dime tryin untangle mind choices wrong good lord spend nights edge stumble cross line tryin untangle mind lonesome stone devil lookin high try untangle mind know heartache ticket guess fine tryin untangle mind lonesome stone devil lookin high tryin untangle mind tryin untangle mind
zac brown band,cover me up,2017,country,want milk want filthy money go wanna time dime money maker gonna bind break money maker keep guess tell money maker gonna bind break money maker
brad paisley,today,2017,country,sit traffic afternoon bore death wait room gonna close eye picture today brush hair eye keep fall feel like luckiest alive today know tomorrow right world feel right memory like today rest life know like life change quick kiss miss today know tomorrow right world right memory like today rest life season change time go hair grey know sure gonna beautiful today bring tomorrow today bring tomorrow today bring tomorrow right world right bring tomorrow memory like today rest life
upchurch,burnin,2018,country,burnin wanna flame blue flame blue yeah burnin wanna touch flame flame yeah burnin stage smoke doob smoke doob yeah burnin wanna like stay bustin block fresh sixties bitch straight showin titties boot tip color bullets bitch cousin heat like yeast cook round lethal weapon bass truck hear thump bitch root deeper hickory stump bunch motherfuckers coat tail wiser think hang head like couldn tell go party hell burnin wanna flame blue flame blue yeah burnin wanna touch flame flame yeah burnin stage smoke doob smoke doob yeah burnin wanna like rack couple slug shawty name write shell ones causin problems go boss hoggin ride jam swampy yeah speak swampy cajuns bring dirt government pave yeah come slay fuck legend legendary play bitch bunch motherfuckers coat tail wiser think hang head like couldn tell go party hell burnin wanna flame blue flame blue yeah burnin wanna touch flame flame yeah burnin stage smoke doob smoke doob yeah burnin wanna jujuju
jameson rodgers,missing one,2018,country,eagle record center console stack split desperado ask miss reason quit yeah check jacket pocket buy brand pack miss yeah miss hate hurt like hell wanna want somebody girls help tonight cause miss race like kentucky crazy arm skip beat send thunder vein heart miss yeah miss hate hurt like hell wanna want somebody girls help tonight cause miss yeah yeah miss miss miss yeah miss miss miss miss miss miss hate hurt like hell wanna want somebody girls help tonight cause miss miss yeah miss miss miss
jordan davis,tough to tie down,2018,country,wild hold hide drift dream good love better leave damn airplanes damn fast train damn interstates call damn easy leave long world spin round gonna damn tough tough kill tell quit go damn airplanes damn fast train damn interstates call damn easy leave long world spin round gonna damn tough yeah know yeah know leave leave leave like damn airplanes damn fast train damn interstates call damn easy leave long world spin round gonna damn tough yeah drift dream good love better leave
pistol annies,best years of my life,2018,country,pick good recreational percocet itch high middle worst best years life hanker intellectual emptiness need ease mind watch rerun best years life look forward stay forever cause ask think better settle tencent break gonna drink drown worthlessness tell alright go best years life yeah look forward stay forever cause ask think better settle tencent break pick good recreational percocet itch high middle worst best years life best years life best years life
kelsea ballerini,unapologetically,2018,country,gonna fell fast gonna gonna late away yeah gonna kind hold hand gonna understand surface look pretty face wrong right sight matter take break second start fall faze crazy care careless wreck reckless fall apart halfhearted yeah maybe true know know maybe shin matter take break second start fall faze crazy life party keep eye starry sorry sorry yeah matter take break second start fall faze crazy gonna fell fast yeah gonna gonna
upchurch,spotlight,2018,country,whoaoh walk line black leather silver chain blind fame time stage head bang beer spray stage dive hand wave light blow glass suffocate fame glass yeah quiet everlasting motion breathe spotlight need help hand tryna pull frigid killin snow hearts cold touch aflame tell higher want piece glass break clearness tempt oxygen inside know livin glass suffocate fame glass yeah quiet everlasting motion breathe spotlight need help glass suffocate fame glass yeah quiet everlasting motion everlasting motion glass break clearness tempt oxygen inside know livin glass suffocate fame glass yeah quiet everlasting motion breathe spotlight need help
adam calhoun,public enemy,2018,country,fuck care couple beers yeah nothin lose knock chair yeah gonna nigga nothin dude shit nigga nigga fuck black live matter white dude racist like country hold matter fact sayin listen racism time high america judge color judge character write know know cujo know shit large livin charge givin second fore lose temper stomp head aggression fuck american arrogant aware fuckin towel head like wearin allahu akbar sick hearin terrorists home land little kid poppin walk skinny pant fuck suppose sorry object object mean comin motherfuckin neck fuck threat pretend bitch know gender think offensive think fuckin sensitive censor fuck blur middle finger pussy little sister picture fuck care couple beers yeah nothin lose knock chair yeah pupupupublic enemy number see enemy wantin beef runnin country fuck haters point laugh watch church demun jelly struggle gonna simple bitch trouble start break heart action actin learn play fake strong bitch fraud music wish write song catch clip automatic savage tractors white trash deserve better redneck hillbillies shit expose close casket faster close hosier game
lauren alaina,wings of an angel,2018,country,halo grow heavy hang head hold heart steady time lose bring cause break train track wing weary heart sleep close eye think twice cause soul free wing heaven come pearly open wide eternity years grow longer shelve dust stronger memories wall color fade away relive till die wing weary heart sleep close eye think twice cause soul free wing heaven come pearly open wide eternity yeah pearly open wide eternity nights grow colder stay right weight shoulder world disappear wing weary heart sleep close eye think twice cause soul free wing heaven come pearly open wide eternity say pearly open wide eternity
carrie underwood,that song that we used to make love to,2018,country,wanna hear stupid play repeat cause take place lay body drink like wine wanna feel bass rattle bone cause know leave haunt baby wrong delete phone song song kill heal get thrill know shouldn wanna play song yeah know contradict say wanna turn lyin pull sheet head drift dreamin baby breath song song kill heal get thrill know shouldn wanna play song song song song song yeah repeat repeat repeat repeat song song break make wanna hear song song kill heal get thrill know shouldn wanna play song song song song song yeah song song song song song song song song song song yeah
adam calhoun,racism,2018,country,hillbilly cracker nigga white trash fuck nigga fuck rappin cracker cracker rebel flag camo backwards stain shirt fuck teeth piece shit truck break middle street lady bitchin passenger seat smokin like chimney kid breath smack speak wearin wife beaters cause gettin beat okay white trash hillbilly redneck motherfucker near city woods huntin deeper wolves bring home shed drinkin shine lady bitchin better bring inside past drinkin night gotta work time sunrise redneck white trash care kiss care kiss redneck white trash care kiss care kiss redneck white trash care kiss care kiss redneck white trash care kiss care kiss fuck rappin nigga nigga saggin pant hangin hangin liquor store sellin crack cadillac baby mama bitchin takin care business smoke weed bitch cause prison guess trump fault cause makin decisions niggas black folk raise kid right night home huntin cryin privilege cryin stop violence livin fuck nigga cracker watch happen hood selllin crack killin shoe jacket trailer fall apart bunch meth addict redneck white trash care kiss care kiss redneck white trash care kiss care kiss redneck white trash care kiss care kiss redneck white trash care kiss care kiss
adam calhoun,huck fosier,2018,country,song fuckin warn comin motherfuckers diss comin door reply lelelet clear country shit hear move inch years stick shiftin gear write rap crayon hosier like dozen fan know fuckin cousin talkin shit throw hand bitch right switch side ride straight midnight wrong tryin half write song half doin shit build ruin time bitch stage grabbin talkin beers drink braggin can camo ammo seethrough talk tough fuck toss trunk punk hillbilly kill fuck chicken summer time buyin chili touch feel choke hater copenhagen dope fuck mistakin hickhop shit vacant hold hold hold hold fuck time redneck rave shit motherfuckers think wasn gonna talk shit sadly motherfuckin mistake check motherfuckers wanna talk gonna piss somebodies boot motherfuckin reason gonna step bitch motherfuckin problem sure motherfuckin truck bitch think harm teeth zone army quit talkin light upstairs nobodies home nobodies shit fight want unlikely stomp wing boot soft shit fuck pull shotgun bullets wreck body body hear bullshit body go check waitin test runnin mouth safety lord mean react mean hear bunch virgins fuck bitch weak verse curtain oppose fact show game
upchurch,river rat,2018,country,church creek squad haha land meet park circle pull single like need shotgun seat look sketch bring friends babe grip hand pupupull parkin scar shit know bitch hell mama raise bitch raise hellion know raise crazy motherfucker right creek squad river river river shotgun tint glass license expire identify tat creeker grave lock weld shut bury ghost ranch middle finger point roosters white church corner jaybirds close decade prolly blblack mark pavement street light buzzin barely work hill eye part best sure passin go horse load piss daddy crazy motherfuckin thief white crackhead shit lock gate load gun clean plate pitch black come missin acres pupupull parkin scar shit bitch hell mama raise bitch raise hellion know raise crazy motherfucker right river river river shotgun tint glass license expire identify tat creeker grave lock weld shut bury ghost ranch middle finger point
uncle kracker,floatin',2018,country,rumour go deep cause girl leave bust drive coast weekend mean give floatin ocean hold pattern little breather jump need break break poor heart shatter think hang disasters face south daytona hard look lonely koozie wrap corona sand floatin ocean hold pattern little breather jump need break break poor heart shatter think hang disasters rumor go deep cause girl leave bust drive coast weekend months floatin ocean hold pattern little breather jump need break break poor heart shatter think hang floatin ocean hold pattern little breather jump need break break poor heart shatter think hang disasters
katie noel,diesel gang,2018,country,yeah diesel gang seven tree blow blowin smoke yeah diesel gang gang gang dodge gang yeah gang turbo sing rippin gear ring power stroke blowin smoke stand pip choke diesel gang gang gang dodge gang yeah gang diesel gang steal bitch truck quick gotta goodies pillar coke feelin diesel mornin yeah smell aroma smell diesel hear girl leave cause drive tacoma stuntin lookin like money clean cummins yeah truck jack lookin like cloud prayin tranny fall yeah gear second gear feelin kinda heavy dollars sittin pretty wheel flex white open doors inside diesel gang gang gang dodge gang yeah gang turbo sing rippin gear ring powerstroke blowin smoke stand pip choke diesel gang gang gang dodge gang yeah gang transmission duramax shakin glass yeah cause systems like coal buddies feelin real cool rippin gear listen mornin yeah bout fire cause night yeah little wild couple good buddies truck solo raise diesel gang gang gang dodge gang yeah gang turbo sing rippin gear ring power stroke blowin smoke stand pip choke diesel gang gang gang dodge gang yeah gang diesel gang yeah diesel gang
kelsea ballerini,graveyard,2018,country,wanna skeleton closet throw cause know okay stone road forget cause fall fast dash date wanna heart graveyard cold hard dirt throw wanna watch drive away black hopeless break girl little black dress break heart rest peace right maybe naive believe hurt know hide darkest suit shade know hand shoe dirty guess need shovel grave wanna heart graveyard cold hard dirt throw wanna watch drive away black hopeless break girl little black dress break heart rest peace right yeah gonna night cause ghost break heart stay feet yeah gonna night cause ghost break heart stay feet wanna heart graveyard cold hard dirt throw wanna watch drive away black hopeless break girl little black dress break heart rest peace right hopeless break girl break heart rest peace right wanna heart wanna heart graveyard babe graveyard
upchurch,we don't,2018,country,church yeah creek squad motherfucker roll biatch skrrt church yeah night break floor venue ragin bitch like gonna tomorrow hangin rafter screamin come sound roll doobie beer sprayin like winners circle grab checker flag career look like daytona time donuts blowin smoke look like dunkin flame dopest country everybody know fuckin care bout care bout party stop care bout care bout party stop tour legendaries ziploc orange hairy seat brrrah bitch raise ashland city sheriff shoot shit know smoke weed tell wear helmet ridin wheelies street creek squad cattle prod house log boss presley generation stick music chart bitch go gold know flame mainstream comb care bout care bout party stop care bout care bout party stop care bout care bout party stop care bout care bout party stop
george strait,codigo,2018,country,baby like plan want beautiful high perfect recipe baby secret pour right talkin bout código best tequila baby know little ready roll mexico little state call jalisco beautiful agaves grow talkin bout código like wanna care habit long hasta cruz sing home song talkin bout código best tequila baby know little ready roll mexico little state call jalisco beautiful agaves grow talkin bout código come boys straight rock dress surprise throw close eye talkin bout código best tequila baby know little ready roll mexico little state call jalisco beautiful agaves grow talkin bout código talkin bout código best tequila baby know little ready roll mexico little state call jalisco beautiful agaves grow talkin bout código beautiful agaves grow talkin bout código
buddy brown,just sayin',2018,country,trust like dog talk high school talk need good friends bout sayin count favor cept truck bring better gas sayin yeah go hell everybody know change world blow stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin yeah country boys look plastic support troop kick liquor store uncle pass sayin understand vegan come like eatin lecture huntin beatin sayin yeah go hell everybody know jail know gonna blow stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin hell stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days hell sayin
morgan evans,things that we drink to,2018,country,gonna raise tall glass tonight look life live yeah things drink roads choose friends turn miss hearts break word ones line cross ones tear cry dream dream star burn star reach picture stories tell moments gonna raise tall glass tonight look life live yeah things drink shed little light memory kinda make feel like little lose yeah things drink hurt heal songs sing know tomorrow bring battle fight war pain things drink things drink gonna raise tall glass tonight look life live yeah things drink wonder time go change thing tryna miss yeah things drink things drink things drink tryna miss yeah things drink
thomas rhett,cardboard heart,2018,country,carve initial live tree hand hand brand concrete change like weather cold girl oughta wear sweater know forever temporary wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold prescription breakup drama kind physician trauma plane hawaii class brand know play like ukulele wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold oughta head grab stick chest know real feel pain sing feel wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold fold fold yeah fold fold
kelsea ballerini,fun and games,2018,country,cool know like merrygoround need dramatic baby know word maybe maybe word come cause game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play good goodbye stick inbetween cause time fine lonely know table saturday night fatal care label cause game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play maybe circus leave game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play yeah think upperhand hand think upper hand hand cool know like merrygoround
cale dodds,what we gonna do about it,2018,country,drink deep work week wide open dance floor damn drummers real good beat know goin takin choice gotta choose nothin lose come waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna come goin school gonna sing party like know raise goin come waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna stay goin young right waitin night like right like lookin good excuse good excuse little loose yeah waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna tell gonna girl gonna yeah gonna tell gonna girl gonna
carrie underwood,the bullet,2018,country,line limousines leave prayers pray hymn sing black mascara tear flowin blame hate blame gun mama suppose bury sons leave hole heart bullet keep goin branch family tree birthday live good life steal raise daughter wed wishin hand holdin till heart leave break break bullet keep goin grass grow stone friends stop checkin phone camera crew move wind open bullet keep goin branch family tree birthday live good life steal raise daughter wed wishin hand holdin till heart leave break break bullet keep goin yeah whoa line limousines leave prayers pray hymn sing mama suppose bury sons bullet keep goin raise daughter wed wishin hand holdin till heart leave break break bullet keep goin bullet keep goin
upchurch,dirty hat,2018,country,church bottleneck cash nasty shoulder pick favorite country rapper everybody know golden biggest number music country chart couple weeks come better drop albums years damn billboards kick twist number country album call night say drop worst time damn minute stapleton number right damn near shit pant summer break ghost month video million murder gettin motherfucking game like capcom fuck come cap white stick ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty start leavin stick lockjaw fuckin game takin like saw bitch country rappin category want money fuck fame need fakin country real get wear dirty hat honkey hustler straight cracker talk number fake bitch haha steady makin hit redneck nation livin bold prediction hit million bottleneck upchurch hell gonna miss motherfuckin haters know kiss drivin country seat lean bunch fake bitch game fact damn view legend game nothin prove ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty
demun jones,feeling good,2018,country,feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh demundemun jonesjones county zone go wind blow money headphones micro nomad runnin roads rockin show vocal recital makin sure hear rattlin rear view breakin speakers flippin fuse takin refuse money hustle turn little things want ourself daydream bring livin room right like livin dream wouldn know see look window clean feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh livin slow crawl creepin drivin speedin mean rush racin button buckle flow field coyotes honeysuckles trouble stay livin present tense watchin news read nothin bout president obey long everybody watchin stop drop load dress chop gotta tookie puttin food table feelin good willin able able stay grizzly busy grateful stock lead animals hatefuls feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh feelin good
