artist_name,track_name,release_date,genre,lyrics
reignwolf,lonely sunday,2014,blues,unchain hand quickly night come fall ways free heart stay lonely lonely sunday lonely inside vein blood call heart stay know forget darling tomorrow lonely lonely sunday forget forget forget lonely lonely sunday
bo diddley,our love will never go,2014,blues,kiss lips soul touch hand drive wild know grow darling dream think things say know grow prove know grow kiss lips drive wild set soul
welshly arms,hold on i'm coming,2014,blues,lean time come river trouble drown hold come hold come cold cover worry cause need suffer near hold come hold yeah come hold come hold come reach satisfaction quick reaction yeahheah yeah yehoo lean time come river trouble drown hold come hold darlin come hold come hold come hold come hold come hold know come yeah hold come come baby hold come hold come come come hold come
little hurricane,sheep in wolves clothes,2014,blues,tell stay right matter time nearly look mind tell need hold know burn push diamonds life leave question answer dark need leave trust fine alive long inside burn push diamonds life leave question answer dark time know head toe sheep wolves clothe burn push diamonds life leave question answer dark
gov't mule,have a cigar,2014,blues,come dear cigar gonna high gonna gonna gonna deep respect mean sincerely band fantastic think pink tell game rid gravy train knock hear sell gotta album people hardly count everybody green see chart helluva start monster pull team tell game rid gravy train
keb' mo',old me better,2014,blues,lay eye swear clean wear wed ring have second thoughts write letter scar tell face like better like better like better crap sleep party night want like brand like better love good like hand glove talk truth tell like better like better like better crap sleep party night want like brand like better doubt know becomeoh like better like better crap sleep party night want like different like better wrong appreciate work drink swear church sit look wear stupid sweater truth tell like better like better like better crap sleep party night want like brand like better brand like like better
blues saraceno,heroes dress in black,2014,blues,heroes dress black know soul turn wither shade death happiness heroes heroes dress black pray salvation suffer wicked outlaw ways turn pass reckon heroes heroes dress black shoot lord forsake forgivenesss soul save heroes dress black heroes dress black heroes dress black heroes dress black heroes dress black heroes dress black
thee oh sees,poor queen,2015,blues,spin right away feel sick tire streets today page yeah knock door right right teenage queen lock tight tonight streets hurray queen live slip right away feel sick tire streets sweet page yeah knock door right right little queen cry sleep night fear little queen people
"albert hammond, jr.",coming to getcha,2015,blues,soon leave soon excuse come getcha knife dresser perfect fight perfect hide anger letcha scream getcha soon leave need belief happen space word enter shoulder scream say dream thousand doors thousand different memories hear fool felt stick transit scene mean share dream perfect fight perfect hide perfect violence come getcha come getcha soon leave soon excuse say dream thousand doors thousand different memories hear fool felt stick transit
anderson east,lying in her arms,2015,blues,climb long leave scrap top tree pierce flower bloom make difference meal cold wait warm think come mistake smoke cause hold hold close think lie arm throw away young want eye shine leave thoughts couldn change cause hold hold close think lie arm throw away hold hold close think lie arm throw away
beth hart,mama this one's for you,2015,blues,fuck niggas murder type shit hear divide nigga clique burner like assume fast drop look word suit choochoo train handguns crew squeeze lookin cause mistake like nigga crook tattoo answer niggas heart pump blood smell like jolly rancher lampin mansion private dancer outside house hire campers hardest nigga world know know know know fuck niggas murder trigger finger itchy grippin burners workers nigga flippin work flippin burgers work offices president oval office roll officer roll load cartidges know enforcement know marvelous road like orphanage blow explode arsonist unloadin target throw gang sign pose photographers know motto death dishonor black hand president elect obama yeah yeah black hand black hand record prod know nigga haha nickel street slaughterhouse echo
tyler bryant & the shakedown,devil's keep,2015,blues,afraid bite snake hole deep grave thing bone mama like chisel stone get get throw dime devil get heart lead dance throught valley death ghost affraid get get get throw dime devil get bottle bring crawl gutter drink round live live theres kinds hell look woman spell reach pearly turn away land hate fear want face get get throw dime devil get get get get get get get
walter trout,playin' hideaway,2015,blues,july better die september tree know inside maybe reason memories know easier go hard leave know anger help know need close eye leave look shame hand peace cause think come break hearts music start testify care stand away wonder easier blame ones cause harder believe fall matter give close eye leave look shame hand peace cause think quiet ones want leave rest want feel cause concern exactly need close eye leave look shame hand peace cause think cause think cause think
jd mcpherson,it’s all over but the shouting,2015,blues,shout deed heal hurt take heed shout go need discard machine chokin weed like rust water garden leave shout deed heal hurt go need voice head thats acallin time move puzzlin speed quiet right start wonder fight shout deed heal hurt go need song head mornin forget overcommit fightin good writ shout deed heal hurt go need
the sheepdogs,bad lieutenant,2015,blues,understand best turn life kick break pour misfortune hold hand cold hard bargain understand woah night sleep days wrong worst ways heavy toll cold dark hole
the yawpers,american man,2015,blues,love start break life give away lose hear preacher treasure past american sort head downtown color sound father burn sacred american grind modern world wall live hardly live time trouble pray raise flag cover heart hand hear heed command live life head sand praise lord american trash streets devil charge lose value culture war home stranger leave american tear violent bring plague bring gun stand damn sure remember word america modern world wall live hardly live time trouble pray raise flag grand cast shadow applause can salute virtues blood hand praise lord american raise flag stand color know hand praise lord american
blues saraceno,run on,2015,blues,long time long time long time long time tell gonna tell gonna speak speak sweet think hear shuffle feet hand head great almighty tell say tell long tongue liar tell midnight rider tell gambler rambler backbiter tell gonna tell gonna strike long time long time long time long time tell gonna throw hide hand work dark fellow sure night dark bring light hide slip slide try time neighbour wife brother tell sure bear better leave woman long time long time long time tell gonna tell gonna days word think work knock door knock long time long time long time long time tell gonna long time long time long time long time tell gonna tell gonna tell gonna
samantha fish,highway's holding me now,2015,blues,sleepy truckers prescription haze sleep days smoke lord help line road line face door wide open know place chest pull tighter heart open wider leave come breath deeper keeper highway hold medication need straight shoot peace mind gimme gimme gimme panic set wheel fell afford start chest pull tighter heart open wider leave come breath deeper keeper highway hold chest pull tighter heart open wider leave come breath deeper keeper highway hold chest pull tighter heart open wider come breath deeper know need highway hold babe woah
the devil and the almighty blues,the ghost of charlie barracuda,2015,blues,hide smell hide song hide gift ghost dragons heed season heed snow heed freeze ghost dragons mind tradition mind mind celebration ghost dragons look away window look away cold look mirror ghost dragons look away look away look mirror ghost dragons
all them witches,call me star,2015,blues,tongue straight light fall pale grow slow stay away cause deserve crown light stay away cause deserve crown light
anderson east,lonely,2015,blues,call hear voice sorry leave wasn ready die wouldn lonely crawl wouldn lonely fix flaw wouldn lonely time wouldn lonely wouldn lonely cause feel tension line sigh say know word choose roads matter lord wouldn lonely crawl wouldn lonely fix flaw wouldn lonely time wouldn lonely wouldn lonely crazy leave crazy steal heart away wouldn lonely crawl wouldn lonely fix flaw wouldn lonely time wouldn lonely wouldn lonely cause
all them witches,blood and sand / milk and endless waters,2015,blues,bear perfect perch atop spire nestle boosom creation wound build cult figure saint wanton idols present idle presence idols present rituals dance reach good conduit dance reach thousand weary wonton exhale dust fold bootheals forever little arm heaven grasp eye milk endless water breathe islands breathe know breathe women circumstance know intertwine rise summet bow cradle consume ballance finger softly softly sing sleep
the dead weather,lose the right,2015,blues,know poison potion lose reason long break ghost believe see know listen tell mean clear kill vicinity fair leave come lose right lose right mind go straight hell lose right tell anybody lick blind happen come close lose right know poison potion break like ghost ghost ghost ghost believe lose right lose right
debbie davies,life of the party,2015,blues,road road strip pride confide keep satisfy give need dust throat crave knowledge save game stay slave rover wanderer nomad vagabond yeah time free speak mind redefine roam head home yeah earth throne earth throne adapt unknown wander star grow tie sever clean gain beat path reign rover wanderer nomad vagabond yeah time free speak mind mind roam head home yeah yeah time free speak mind time roam head home right time free speak mind redefine roam head home carve stone body lie roam yeah yeah roam roam roam roam roam yeah wander wander wander roam yeah yeah roam yeah yeah roam roam roam roam
anderson east,keep the fire burning,2015,blues,watch sleep open eye like know think think arm strong right belong right baby wrong cause hard burn hard flame alive hard heal hurt burn remember weekend ocean invisible midnight locomotion tide roll time sink swim think strike match cause hard burn hard flame alive hard heal hurt burn hard heal hurt burn hard burn hard flame alive hard heal hurt burn hard heal hurt burn hard heal hurt burn
hanni el khatib,melt me,2015,blues,come melt like cream cone street come melt finish begin believe darlin know feel true sleep tonight scar shouldn hard want come melt tell hard stick bold think figure felt distance break apart grow space know heart scar hard want come melt wish closer wish closer wish closer wish closer wish closer wish closer wish closer wish closer scar shouldn hard wanna come melt come melt come melt come melt
shovels & rope,nothing takes the place of you,2015,blues,move picture wall replace large small find blue take place read letter say darling blue take place write letter rain window pane feel need home darling blue take place
jd mcpherson,bridgebuilder,2015,blues,build real true build bridge build real true build bridge bridge builder bridge builder build bridge draw straight line water bridge builder bridge builder water deep fear sink wait time dream father daughter build real true build bridge build real true build bridge build real true build bridge build real true build bridge bridge bridge bridge bridge
rick derringer,demolition,2015,blues,come come smasher demolition walk disaster pain destruction middle search destroy place hide demo pain destruction middle demolition better contrition repeat
thee oh sees,lupine ossuary,2015,blues,taste human face eye adrift asleep till taste beat
all them witches,dirt preachers,2015,blues,sacred point zero hold spoil mother rearrange help southern soil twist finger call twist finger holy call twist finger call twist finger holy call needle eat creatures teeth tonight come quiver preachers twist finger call twist finger holy call twist finger call twist finger holy call come arm ask ask come arm ask ask come hungry children arm search search come hungry children arm ask ask
alex chilton,all of the time,2015,blues,know shake like static late night think attic go drugstore pick script soon forget time mind look fine time eye smile time go studio record song dream valentino lead fly airplane cloud level thousand babe float time mind look fine time eye smile time banana manana radio station say patient long time mind look fine time long mind time
"albert hammond, jr.",touché,2015,blues,cage come run die seven time agree perfect good perfect misunderstand wiggle finger put place neighbor complain noise perfect good perfect misunderstand write word master language forgive long things bind perfect good perfect misunderstand tire smile eye heart beat witness teeth lie tough open mouth like rot flag sound perfect good perfect misunderstand perfect good perfect misunderstand paint wall drip feet paint wall drip feet paint wall drip feet paint wall drip feet feet
warren haynes,stranded in self-pity,2015,blues,daydream create moonbeam snowflake lonesome friend yeah feel forsake like good time vacation come home sit think know feel right cause york city strand selfpity play blue tonight cause guitar cry sure sigh soul yeah favor sing songs cause know luck change catch airplane leave damn blue york city strand selfpity sing blue tonight yeah york city strand selfpity sing blue tonight
the robert cray band,bad influence,2015,blues,want ohbut change friend get want things worse start ohyou influence baby ways want ohand influence girl stay away hurt worst kinds ways pretty baby stay away things part ohyou influence baby ways want ohand influence girl stay away somebody help break away know like lonely feel wasn mean things part baby ohyou influence ways want ohand influence stay away ohyou influence baby ways want stand whoaoh ohno
"albert hammond, jr.",power hungry,2015,blues,tell pleasantly drink hear sound power hungry crown pleasantly drink hear sound word lose wipe glass time erase twitch chair fall take things display nations think belong walk stairs get know mouth mouth agree north south move greet greed know mouth mouth agree north south move greet greed exit entry pleasantly drink read news word lose wipe glass time erase twitch chair fall take things display nations think belong walk stairs get think belong walk stairs get know mouth mouth agree north south move greet greed know mouth mouth agree north south move greet greed
omar cunningham,"sweet, sweet",2015,blues,feel music feel loud straight ears mean bass sing pleasure meet green black throw feel sound come straight wave music earth keep sane feel hit face create mind mental space respect people think green color message mental weapon frequently stop evil people beliefs green turn black green smoke black green turn black stand green turn black green smoke black green turn black stand tough fight physically people need peace moments turn weed cause death disease like foolish youth throw away live search truth need authorityrules unheard crime herbs respect people think green color message mental weapon frequently stop evil people beliefs green turn black green smoke black green turn black green turn black green smoke black green burn black stand green turn black green smoke black green turn black green turn black green smoke black green turn black stand green turn black green smoke black green turn black green turn black green smoke black green burn black stand green turn black green smoke black green turn black green turn black green smoke black green burn black yeah
etta james,don't blame me,2015,blues,blame fall spell help blame things conceal thrill feel blame help doggoned moon make make need like blame kiss strange kiss blame charm melt arm blame
buddy guy,(baby) you got what it takes,2015,blues,take winter take lips melt away snow take make fire grow baby take know take kiss woman swoon ohhhh take love life complete take woman knock feet baby take take effort stay away take lifetime prove true take special baby take take lifetime prove true take somebody special baby take
the london souls,steady,2015,blues,steady ready steady ready steady ready steady ready come little closer bite steady ready rockin tonight come ocean come ocean come ocean come ocean come little closer bite steady ready baby tonight steady ready steady ready steady ready steady ready come little closer bite
the devil and the almighty blues,root to root,2015,blues,turn see come turn isle wander walk outsides look wander home wind word poison sharp teeth word hear cry beneath like blood spill grind bring earth life anew spill blood grind revive root leave fall branch leave bind heart heart root root root grow strong life intertwine tie root grow strong life wither pride world want dead burn grind world want dead leave fall branch leave bind heart heart root root
blues traveler,right here waiting for you (feat. bowling for soup),2015,blues,wouldn dare miss cause word hurt loud walk right door swear tell lay foldup ikea think face single word say right wait keep alive know arrive right wait keep alive sadly right wait maybe maybe soon moment inner thrill hop walk door cool daydream yeah happily right wait keep alive know arrive right wait keep alive sadly right wait wouldn dare miss cause word hurt loud walk right door swear tell right wait keep alive know arrive right wait keep alive sadly sadly right wait
warren haynes,is it me or you,2015,blues,tear inside face outside pain penetrate callous palaces build grind floor dark past long try replace wooden mask hang neck like token survivor look eye kill baby try hang like bullet dance breast hide answer point chest aim eye eye window denier seek help grow late help kill baby try hang want save world save maybe save know tear inside face outside pain penetrate callous palaces build grind floor
walter trout,almost gone,2015,blues,yeah thank time weather life dead affi climb ladder hard bredda future fraid yeaahh face place lift self know pepper forward life stop boom intelligently music differently atili mista prendy voice good frequency life sweet like good defend wicked people want rearrange change yeaaahh face place lift self know pepper mash dance flop face place lift self know pepper forward life stop rise push away rain rain spain fall mainly plane forward think future brain negativity flush drain tell rookie skwanny skinny tell pookie wanna good count bless share praise face place lift self know pepper mash dance flop face place lift self know pepper forward life stop
tyree neal,bring it on home,2015,blues,father holy ghost take train coast move fast raise sand run wild promise land father wise operate undercover bethlehem heal sick raise dead bring home like good book say tell thieve little satisfy need lot eye treasure neath desert floor yeah freedom fry burn scar liberator go freedom fry scream yell promise land promise hell yeah yeah
tyler bryant & the shakedown,loaded dice & buried money,2015,blues,demedecus mumes taleno sacadeo tucasmo hahahahaha things things gyal black panty baby purple touch bend baby cocky slap slap batty spit cocky slap bend baby cocky pride life bring life haffi wife pussy vibes ball pussy right crew right purple touch blue color like come belly haffi child breed haffi stifle stifle fuck cuddle pussy buff buff time stab hard cause like rough bend baby cocky slap slap batty spit cocky slap bend baby cocky pride life bring life tell everybody suck whore video undercover bother fret woulda diss pussy fatter draw turn jiggle gimme pussy come fuck fuck cuddle pussy buff buff time stab hard cause like rough bend baby cocky slap slap batty spit cocky slap bend baby cocky pride life bring life things things gyal black panty baby purple touch bend baby cocky cocky cocky bend baby cocky slap slap batty spit cocky slap bend baby cocky pride life bring life
"albert hammond, jr.",losing touch,2015,blues,mile gain inch make dream real kill tree goodbye lose touch wisdom pain step line miss train time lose touch rest wreck strangers come night begin silence weigh thousand tons youth describe lose carve confusion leave contusion scar goodbye lose touch control ocean control tide maybe maybe maybe aside like say lose touch rest wreck strangers come night begin silence weigh thousand tons youth describe lose rest wreck strangers come night begin silence weigh thousand tons youth describe lose
blues saraceno,bad man,2015,blues,suffer long wrong know cause change change cold black heart time come forgiveness believer kill floor bring crown death cause change change cold black heart time come forgiveness believer deal forgiveness believer
the arcs,cold companion,2015,blues,bear everybody know go cold companion like desert worse glow woman undo woman undo woman undo light shin edge pack things pass hammer hold hand change universe plan woman undo woman undo woman undo woman undo woman undo woman undo
eagles of death metal,save a prayer,2015,blues,stand corner main street light flash window sill look thrill know take prayer save morning prayer save morning feel breeze deep inside look world like dreamers dream live prayer save morning prayer save morning save morning save morning pretty look road hold rise flood skin promise melt want dance ask dance fear soul people night stand paradise prayer save morning prayer save morning save morning save morning save morning save morning save morning save prayer morning save prayer morning save prayer morning save prayer morning
the california honeydrops,long way,2015,blues,soul bear battle heart build eye lie fill disgust strip utopian rhetoric sickness core septic carcass rot fill disgust dead live head guilty guilty fuck fill disgust believe lie fee choose right obey pray time history game agendas wipe fuck away thing different shade truth black white fill disgust noose lie world keep turn swing world keep turn turn keep turn cause believe lie fee bear battle choose right obey build soul bear battle heart build build fuck heart build swing swing swing swing swing swing swing swing swing swing swing swing swing swing swing motherfuckers build build fuck
the marcus king band,dyin',2015,blues,look inspiration word come pain mind songs begin sound touch lose feel mama lovin lose warmth felt slip away heart begin feel tear feel like dyin mind stand steady babe feel like hearts run uphill say feel like dyin see plan begin want soon leave mama sing baby hold right hold tear site feel like dyin mind stand steady baby feel like hearts run uphill say feel like dyin say feel like dyin babe
them,here comes the night,2015,blues,whoa come come night come night right window walkin street girl like whoa make want diei yeahyeahyeah come come night come night funny look good wonder wrong accept fact choose simply whoawhoawhoa come come night come night turn light hold close eye tellin lie exactly like tell yeahyeahyeah come come night long long lonely night night night night night night night fade whoa come night long long long lonely night
buddy guy,born to play guitar,2015,blues,bear louisiana momma tell papa little blue grow real fast travel damn thing sure bear play guitar reputation everybody know bear play guitar people blue run vein women chicago bone guitar away home reputation everybody know yeah bear play guitar blue run vein string load machine money damn thing scream gonna play die polkadot guitar rest grave young reputation everybody know know bear play guitar blue run vein
the arcs,my mind,2015,blues,good morning children welcome school hear lose self control go turn gold picture wall remind lose outta mind outta mind fade outta mind ones leave outta mind yeah know game push button keep sane tomorrow night maybe start fight outta mind outta mind fade outta mind ones leave outta mind yeah somebody help know stay outta mind outta mind fade outta mind ones leave outta mind yeah
tedeschi trucks band,the sky is crying – live at spotify nyc,2015,blues,people ddown talkin bout generation talkin bout generation things look awful cccold talkin bout generation talkin bout generation generation generation baby ffade away talkin bout generation sssay talkin bout generation try cause sssensation talkin bout generation talkin bout ggggeneration talkin bout generation generation generation baby generation generation people ddown talkin bout generation talkin bout generation things look awful cccold talkin bout generation talkin bout generation generation generation baby generation generation people ddown talkin bout generation talkin bout generation things look awful cccold talkin bout generation talkin bout generation generation generation baby generation talkin bout generation talkin bout generation generation talkin bout generation generation talkin bout generation generation baby talkin bout generation generation talkin bout generation generation talkin bout generation generation talkin bout generation generation
"albert hammond, jr.",caught by my shadow,2015,blues,burn paradise high heel knees play hide seek high rise live thirsty cold hell laughter fight street house room exist room exist wrong right right leave sing livin fantasy place rest eye blue naked sky leave house room exist room exist high rise live thirsty cold hell laughter fight street eye blue naked sky fight industry fight street
cage the elephant,how are you true,2015,blues,little prayer bathroom look stop stare wonder stand wonder longer cause days long true light guide home true thing know need need need need days spend count number life pass quiet silence hide eye hide eye true light guide home years turn fast soon present past look laugh remember young forget candle shin word speak mean yeah yeah remember clearly airplane tell secrets come think joke actually
the dead weather,i feel love (every million miles),2015,blues,color cross desert alive black know crack mind color grey pill street lamps shine alive feel million feel feel million feel color cross desert alive black know crack mind color grey pill deep eye street lamps shine alive feel million feel feel million feel heartbeat feel like speaker feed repeater repeater heartbeat feel like speaker feed repeater repeater heartbeat feel like speaker feed repeater repeater heartbeat feel like speaker feed repeater repeater feel million feel feel million feel
black pistol fire,suffocation blues,2015,blues,wanna know cause soon coffin close cause secrets keepin bother feet hear cry bother dead go wrong dead go wrong baby look warm place waitin bother middle night hear cry suffocation blue bring lullabies dead go wrong dead go wrong baby look word hardly speak get harder harder breathe killin time inside baby look
cage the elephant,sweetie little jean,2015,blues,sweetie little search high mother worry sick dearest daddy lose grip world watch candlelight vigils hold silence channel knock door place long think want weary head bone trouble dead go long think melancholy take good know save watch laughter turn tear vanish pin miss persons picture motherloving post feel ghost want weary head breast trouble lay rest push pull push aside leave tear cry sorry damage someday want weary head bone trouble dead go long think
the arcs,put a flower in your pocket,2015,blues,city street heat escalate corner paycheck wait pocket drop pretend like best friend bite gun dream today hustler lose pay dues pay cost wish know know right things different time allow pocket drop pretend like best friend bite gun tire eye bill gotta streets soul gonna pocket drop pretend like best friend bite gun
leon bridges,so long,2015,blues,long long long long long long eye change feel distant change fear hang head search peace midst photograph go gotta long long long eye change feel distant change fear whoa hang head go gotta long long long long long eye change feel distant change
the arcs,pistol made of bones,2015,blues,shoot pistol bone bullets stone earth fuel flame blame shoot pistol bone shooter mean mighty ghost yeah hat love ones fear near shoot pistol bone blind time ones fear near shoot shoot pistol bone
galactic,does it really make a difference (feat. mavis staples),2015,blues,move york boogie board buy house ocean stop eat meat take shoe feet take notion hair give beard come cause facial commotion grow past lips cover mouth read emotions malibu life grand world hand malibu feel sister brother family wife live life step stone myth ride wave music people pride ways colossal paydays oldfashion retailers riot malibu life grand world hand malibu
welshly arms,never meant to be,2015,blues,draw shade missbehave open breathe hard dirty clean perfect mean mean mean play game cast count dot come head hand circumstance lonesome older soul tell heart lose control mean mean mean mean unafraid mind gentle kinda rough mean mean mean
blues saraceno,evil ways (justice mix),2015,blues,heathen wall heathen wall heathen wall heathen wall rise fall fighters rise stance fight away live fight heathen wall heathen wall catch heathen wall heathen wallcatch heathen wall heathen wall shall reap know talk cheap hotter battle sweeter victory heathen wall heathen wall heathen wall heathen wall heathen wall rise fall fighter rise rise rise rise rise riseup rise stance fight away live fight heathen wall heathen wall heathen wall catch heathen wall heathen wallcatch heathen wall heathen wall
fantastic negrito,an honest man,2015,blues,time hand wander murder time human remember paint picture refuse understand cause want reason cause yesterday felt good today feel streets wander look pay chinese girl lose yesterday felt good today feel black cynical condition critical deep dark lover momma sure cryin murder wander heart pretty smile help girl want reason yesterday felt good today feel streets wander look pay chinese girl lose yesterday felt good today feel lose mama lose know lose mind tell want mama reason cause yesterday felt good today feel streets wanderin look pay chinese girl lose yesterday felt good today feel
cage the elephant,that's right,2015,blues,hair unwind problems leave trouble baby right baby right trouble cause speak mind like baby right baby right know tomorrow regret right party stay night wait shine shine baby right baby right baby right bottle whiskey bottle wine problems leave sorry time baby right baby right know tomorrow regret right party stay night wait shine shine baby right baby right baby right tomorrow reflect right party stay night wait shine shine baby right baby right baby right
the arcs,searching the blue,2015,blues,feel mind return carry cloud nerve burn need prayin fast pray past gonna couldn clue searchin blue couldn clue searchin blue search blue land disease uneven light receive cloud reason breathe human know self doubt better worse remain prayin fast pray past gonna couldn clue searchin blue couldn clue searchin blue search blue
thee oh sees,palace doctor,2015,blues,tragically cover sunday bleed sunday sunday blood sneak polish palace floor knock palace doctor door keep bleed palace sores high mighty lay palace floor sneak palace garden row throw spade shoulder palace hide body wealthy body work harden plant flower dark
warren haynes,that smell,2015,blues,whiskey bottle brand cars tree coke smoke look go inside ooooh smell smell smell ooooh smell smell death surround darkness stick needle toke blow nose drink fool drown ooooh smell smell smell ooooh smell smell death surround charm speak word ludes right come tomorrow tomorrow ooooh smell smell smell ooooh smell smell death surround fool stick needle know little problem confront monkey lord trick hell kick ooooh smell smell smell ooooh smell smell death surround ooooh smell smell smell ooooh smell smell death surround
the wood brothers,singin' to strangers,2015,blues,hail great state confusion army disappointment pull push broom inconvenience store hear speak tongue screamin wailin guitars feel heart sing feel right singin strangers night cold wear mitten glove say handsome feel like stick snow scar shoot glance look right eye infinite road feel sing feel right singin strangers night hear speak tongue scream wail guitars feel heart singin strangers night
gary clark jr.,byob,2015,blues,damn feel good little high girl damn look good little yeah money pocket drink hand feel like stop damn feel like world
thee oh sees,withered hand,2015,blues,pluck eye master wither hand planets grope plan knees suffer suffer mustn heavens grind hang heavy black crawl slowly face muck crawl slowly outstretched wither hand
anderson east,"find 'em, fool 'em and forget 'em",2015,blues,people tell bout father know meanest baddest lovemaker reputation get round women break hearts leave cry tell advice gotta remember rest life tell fool forget remember fullest fool forget yeah listen father tell give give heart girl walk misuse finally break heart treat wouldn treat wish fool forget like father say wish fool forget yeah wish fool forget yeah yeah wish fool forget yeah
north mississippi allstars,back together,2015,blues,fuck fuck decease fuck decease fuck fuck decease fuck fuck decease
philip sayce,sailin' shoes,2015,blues,want high feel cause lose reason push push concrete ceiling sign prove believe psychic read shake american demons everybody want change world thing clear want change things hate buzzkill jade need feel change want want want gotta bite bullet till gum bleed grab scream gotta past past anxious feel gotta rip apart breathe reason shake american demons everybody want change world thing clear want change things hate buzzkill jade need feel change want change want want shake american demons scream scream scream everybody want change world thing clear want change things hate buzzkill jade need feel change change want want everybody want change world want change everybody want change world want change everybody want change world want change
jj grey & mofro,home in the sky,2015,blues,wild cry light divide space lie wind blow deepest know mockingbird start sing tell story lead lead home home reason cause heaven know muse dream word sing moment finally inspiration listen know opposites darkness silence stone yeah throne scent pin lead home home reason cause heaven know lord speak hear try cause word shackle chain home home reason home go home
eagles of death metal,silverlake (k.s.o.f.m.),2015,blues,dance night sleepin establishments hidin apeepin good good baby right right gonna pick gonna freakin dance tonight real cool kid silverlake tonight tight tight real cool kid silverlake tonight tight tight date gonna uncool owner like best friend sure tell important silverlake damn know know dance night sleepin know place cool aight aight place know censor version right album version hear swing like shit fuck mountain real cool kid silverlake tonight tight tight real cool kid silverlake right tight tight date gonna uncool baby know sure tell important silverlake cool band know know real cool kid silverlake tonight tight tight real cool kid silverlake tonight tight tight okay say close time come style hipster surely try twice hard know hell see know hell see know hell see know know hell see know know hell see know
the wood brothers,without desire,2015,blues,live desire live desire fuel live desire live desire live desire electricity wire live desire want rise sing want want shelter home want peace cast stone live desire live desire tire live desire want rise sing want money work wanna right astray want fade away live desire live desire electricity wire live desire want rise sing
the sheepdogs,downtown,2015,blues,come outside sweet baby break plan maybe good feel alive waste away time close eye sweet baby crazy time change understand complicate hand tonight downtown sound million people run grind head black money paper tonight night come baby wonder save understand complicate split band tonight downtown sound million people run grind head black money paper sound million people run grind head black money paper
jj grey & mofro,everything is a song,2015,blues,hear angels sing voice arrange look smile like hear time sing roll arm sing blade grass tree world come alive color spring sing cause song song look forever hear blue loud seashell ears opposite serenade sonnet finally hear roll arm sing blade grass tree world come alive color spring sing cause song yeah hear thing away wait moment life life listen listen fall rain sweet sound sugar cane symphony pray pray pray pray hear silence surround meet roll arm sing blade grass tree whisper shout lord deep sing song hear pine tree sing hear bird have go sing rhythm sing cause song
all them witches,open passageways,2015,blues,see pack tent travel land countryside hammer brother open passageways felt breath grow shallow lend voice scream shout bellow chew swallow star pin howl cast weary eye sheep follow chew swallow
the marcus king band,opie,2015,blues,niggas limit fake niggas know bout nigga nigga gimme motherfuckin beat nigga motherfuckin clap favorite rapper skills real flow like nigga murda kill fool like single cool video bitch bikinis hoppin pool complete tight lyric tight beat write rhyme sound like mine niggas niggas clone fuckin style probably like thugs probably like fight club probably like talk murder drug thug nigga tell lyin change mind listen songs type drive live tell wanna hear jack fuckin sound like mystikal makaveli bone tang niggas crazy niggas steal style fuck dissin know main nigga listenin like voice moist mean sign autograph look strange bodyguard like tryin sweat fuck tell diggin fuck promise send penetrate paper say rap know game tight alright terrific write profilic beat live
the reverend peyton's big damn band,pot roast and kisses,2015,blues,catch mice dish spoil rotten hook roast kiss delicious door kiss go catchin fish hook roast kiss delicious smell somethin sweet cookin oven smell somethin sweet cookin nothin like lovin delicious gettin hungry doin heavy liftin crazy like longhorn say outta kitchen hook roast kiss delicious genie grantin wish like lottery miss hook roast kiss delicious smell somethin sweet cookin oven smell somethin sweet cookin nothin like lovin delicious catch mice dish spoil rotten roast kiss delicious door kiss go catchin fish roast kiss delicious smell somethin sweet cookin oven smell somethin sweet cookin nothin like lovin delicious roast kiss delicious roast kiss delicious
gov't mule,simple man,2015,blues,mama tell young come listen closely help time live fast trouble come pass woman forget simple kind understand baby simple kind forget gold need soul want satisfy worry follow heart want satisfy baby simple simple understand baby simple kind
the wood brothers,raindrop,2015,blues,break heart cheap thrill time hear cryin muddy rain drop gonna sleep awake listen sound comin dark wishin hear moan stain innocent heart away think hammer steel speak wheel gonna quit comin
wolfmother,baroness,2016,blues,live peasantry live higher class sleep mansion sleep grass come darkness baroness tonight tonight tonight go leave tonight tonight tonight tonight star mean shine tonight see live close doors authority ignore come darkness baroness tonight tonight tonight go leave tonight tonight tonight tonight star mean shine tonight listen go listen go work work tonight tonight tonight go leave tonight tonight tonight tonight star mean shine tonight tonight tonight
kongos,the world would run better,2016,blues,talk guess think right coffee make heavy thing light world spin solutions palm hand list things wish command say think ocean wave gotta behave world better argentina south closer house think world better world better say listen unique billion seven share feel look solve course drink think step change season spring say think ocean wave gotta behave world better argentina south closer house think world better world better world better world world better world world better
radio moscow,250 miles/brain cycles,2016,blues,recall suggest face heel drag halo pompeii erupt statue dust shroud veil handcuff hurt scalp ticketless applause drag lake leave suture contusion anthills dawn plague say lose culdesac reach inside vault cost sterlingclear blackenedice drag lake leave defect defect defect defect suture contusion anthills dawn plague say lose culdesac reach inside vault cost sterlingclear blackenedice drag lake leave defect defect defect defect anthills dawn plague say lose culdesac anthills anthills say lose reach inside vault cost sterlingclear blackenedice drag lake leave drag vessel punch clock defect drag vessel punch clock drag vessel punch clock defect drag vessel punch clock drag vessel punch clock defect drag vessel punch clock drag vessel punch clock defect
