artist_name,track_name,release_date,genre,lyrics
gramatik,i'm free,2009,jazz,like year yeah like year yeah know shit different perspective best shit come expect concert blood tear sweat shit content pure neglect guess need domestic true tend rest nest think bout get messy stress try impressive like need best exceptions blow expect flow perfect flow freshest infectious tell tell rest agree better rest breathe make happen know fact yeah veteran yeah impression tremendous put letter intact crash ash ash fall flat smack right glass shatter shatter floor think matter anymore erratic static grammatic pore rapper metaphor whats metaphor metaphor dinner pour triple order think need better course course tell play horse need miracle heave half court heat small forward wanna crossover tear wanna mean green uniform mean learn free pure speak sure release come deep core like fore score single linger tour laugh passin time passin rhyme leave sign forget rhyme direct like feel feel basics white tshirt mother fuck asics bitch rebirth greatest famous start
candy dulfer,don't go,2009,jazz,send souvenir take money pretty warm have hell time dear wish have hell time dear wish try try long distance operators stall damn rat high appall have hell time dear wish have hell time dear wish start nice vacation leave station right time turn near frustration prisoner time ticket home dear flight twilight zone dear forget fee cat spot dear have hell time dear wish have hell time dear wish have hell time dear wish see sight get lonely film take home dear sincerely have hell time dear wish have hell time dear wish have hell time dear wish have hell time dear wish have hell time dear wish have hell time dear wish
melody gardot,if the stars were mine,2009,jazz,star pluck right leave blue forget shine face rain cloud days star tell star right bird tell sing sing sonnet telephone ring inside square go sweet music walk bird tell teach bird lovely word sing teach bird lovely word sing scat world paint gold green oceans orange brilliant color scheme color mountains forever blue world paint live inside world tell wrap world ribbons teach bird lovely word sing star right
jay soto,fascination,2009,jazz,best farthest reason tell heart deny love forget days fascination remember drive hours play songs float come place steal bitter bitter bitter bitter bitter phase say strangest dream change life body tell crawl sister wear clothe forget days fascination remember drive hours play songs float come place steal bitter bitter bitter bitter bitter phase forget days fascination remember drive hours play songs float come place steal bitter bitter bitter bitter bitter phase
boozoo bajou,under my sensi,2009,jazz,record source return dread slip rest song woman vocalize
goldfish,fort knox,2009,jazz,hold moment brew come distance separate real reason ask know treason shake move feel feel heat feel feel beat break wall high bend light prism seven color flash eye escape story think true feel feel heat feel feel beat feel feel heat feel feel beat feel feel heat feel feel beat feel feel heat feel feel beat
lack of afro,the basis,2009,jazz,maintain status embody persona average herbal lack rational international reiterate little late incinerate fake dinner plate hungry starve hardest cause stay eat starvin artists veteran authority better majority mothafuckas door industry pretend half mothafuckas sound like shit sympathy shit stock burn christmas tree poof history truth unsolved mystery epitome victory instinctively emcee spit remain floor mothafucka think tell different level level like medicine ball hit dead ready brawl delicate soft lose herbal ride stupid learn original herbs individual nerds typical hypocritical pitiful minimal impact makers break hard work take place want kill pass prescription bottle true party music soul herbal roll think tell press luck like tentacles octopus suck straight trash throw waste basket cover mouth tape fast pipe shitty talk brothers like right hawk assholes think lack afro bring fall drum track bass joint point like thumbtack crew come whack cause lack focus fall come hopeless unpack dopeness store brain dear lord insane dope fiend microphone cord vein soon high like board plane
the dear hunter,in cauda venenum,2009,jazz,bite tongue bid time apparition awake urge occupy say easy majesty massacre flood field blood body naturally rush blood head head hand line arm tonight whoa allow terrible ideals idle whoa settle score excite cradle helpless feet fatal evolve grow twist beasts desire disorder terrible terrible game play replace pawn body players politicians need hand align arm tonight abrasive eye pain plain sight whoa allow terrible ideals idle whoa settle score excite think eye think smile dream lie travel
darren rahn,tale of two cities,2009,jazz,hard imagine show knock door time gotta lean switch lanes gotta switch phone throw memories window time yeah know yeah know show roku dude yeah insane pour shots bitch know yeah know show roku dudes yeah insane pour shots say lately go crazy spend time money people fuck lately go crazy spend time money people fuck yeah mess yeah headache tell pregnant pics smoke drink play fuck think lose mind lose mind line roll cause segment andale andale bitch know yeah know show roku dude bitch insane pour shots say lately go crazy spend time money people fuck lately go crazy spend time money people fuck yeah know yeah know kinda miss miss insane pour shots yeah know yeah know kinda miss miss insane pour shots yeah hard imagine yeah hard imagine say lately go crazy spend time money people fuck lately go crazy spend time money people fuck
"harry connick, jr.",the way you look tonight,2009,jazz,someday awfully world cold feel glow think look tonight lovely smile warm cheek soft look tonight word tenderness grow tear fear apart laugh wrinkle nose touch foolish heart lovely change breathless charm arrange cause look tonight word tenderness grow tear fear apart laugh wrinkle nose cause touch foolish heart lovely change breathless charm arrange cause look tonight
gramatik,lonely & cold,2009,jazz,world lonely cold lonely cold world lonely cold lonely cold world lonely cold lonely cold guess home
nekta,listen,2009,jazz,turn step fashion certain okay fault happen know want bogged business bring halt fault business come listen listen word content important listen come listen listen word content important listen come listen listen word content important listen come listen listen word content important listen
parov stelar,the mojo radio gang,2009,jazz,date fall gather forward date fall date date fall gather forward date fall date
gramatik,smooth while raw,2009,jazz,hand save fall feet ache bone look misfortune history await tire controversies long sweet release place welcome greener grass bluer free sudden grief clench fists grit teeth feel freedom breathe nature calm relief come life right eye wander ideals reflect know fall focus progression lay wall plant seed lead erosion wall lead erosion wander ideals reflect know fall look purpose horizon bear beauty know atheist terse solemnity bruise hand save fall feet ache bone come life feel dead inside plant seed lead erosion wall plant seed lead erosion look misfortune history await tire controversies long sweet release place welcome greener grass bluer free sudden grief clench fists grit teeth feel freedom breathe nature calm relief
diana krall,walk on by,2009,jazz,walk ddown street start time meet walk walk believe tear grieve private cause time break walk lose break blue walk walk foolish pride leave hide tear sadness give say goodbye walk walk street start time meet walk walk believe tear grieve private cause break walk lose break blue walk walk foolish pride leave hide tear sadness give nyou say goodbye walk walk
benny berigan,snake charmer,2009,jazz,hollow eye tie walk light moonhey shiny boot string flute rise like crazy balloonclose door loose come snake charmer haunt youso mystery plan tell world beware carehe hypnotize tell lie hide stairsclose door come snake charmer snake charmer outhey face place live hole groundold sparkle eye cry step ahead houndsclose door come shadow snake charmer snake charmer listen yeahhey hollow eye tie shiny boot play string flutesmystery plan face place snake charmer harm yeroh sparkle eye tie shiny boot close door loose snake charmer mystery plan tell world beware care hypnotize
boney james,send one your love,2009,jazz,send dozen roses sure know heart hold feel need reason straight heart hear days romance people fall fashion wait slip away hide need fulfill heart desire passion send dozen roses sure know heart hold feel need reason straight heart know people hearts beat unreal happen believe stories blind believe miracles send hold feel need reason come heart whoa whoa heart whoa whoa heart whoa whoa send send
renee olstead,when i fall in love (feat. chris botti),2009,jazz,come wave till know fade away weigh dark matter inside leave freeze leave freeze time everglow know beauty open shadow everglow know worlds darkness fall landslide feel like time felt catch inside field line pull land mine inside black hole eye gaze draw leave freeze leave freeze time everglow know beauty open shadow everglow know worlds darkness everglow know beauty open shadow everglow know worlds darkness come ghost pain come ghost pain come ghost pain come ghost pain
gramatik,hit that jive,2009,jazz,jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand jive pocket till time time wait time shake hand jive pocket till go downtown time shake hand
blockhead,the music scene,2009,jazz,music scene cause dont want clown joint
jamie cullum,what a difference a day made,2009,jazz,difference twentyfour little hours buy flower rain yesterday blue dear today dear lonely nights dear say difference rainbow sky moment thrill kiss heaven romance menu difference difference yesterday blue dear today dear lonely nights dear say difference make rainbow sky moment thrill kiss heaven romance menu difference difference
yppah,gumball machine weekend,2009,jazz,song shit rock henny hoe want booty bounce want booty bounce want booty bouncy bounce bbooty bounce average bitch club weekend shit pretty slap girls actin shitty better door think think outnumber fuck fuck baseball baseball hell gonna catch like number hand like rip like fuck like record song shit rock henney hoe want booty bounce want booty bounce want booty bouncy bounce bbooty bounce ridin saucy whip fuck cost shit gangster baby kid like like like wish like poppin bottle like blizzard like blizzard drink right gettin slizzard sippin sizzurp ride ride like feelin like record song shit rock henney hoe want booty bounce want booty bounce want booty bouncy bounce bbooty bounce poppin bottle like blizzard like blizzard drink right gettin slizzard sippin sizzurp ride ride like feelin like like like feelin like record song shit rock henney hoe want booty bounce want booty bounce want booty bouncy bounce bbooty bounce bounce
boney james,hold on tight,2009,jazz,lovelier second time wonderful feet grind second time hear song sing make think like youth waste young comfortable second time fall like friendly home second time buy miracle come second time buy miracle love come second time
the dear hunter,go get your gun,2009,jazz,shoot shoot shoot shoot shoot morning light set cheat fate understand best foot grave kickin right hell impose penance virtue vice force fate take live history guide passion eye straight true understand best foot grave kickin right hell raise glass straight foot grave kickin right hell shoot shoot shoot shoot shoot morning light set cheat fate understand best understand best foot grave kickin right hell
nat king cole,"those lazy, hazy, crazy days of summer",2009,jazz,roll lazy hazy crazy days summer days soda pretzels beer roll lazy hazy crazy days summer dust moon sing song cheer basket sandwich weenies lock house beach girls bikinis cute roll lazy hazy crazy days summer days soda pretzels beer roll lazy hazy crazy days summer wish summer roll lazy hazy crazy days summer days soda pretzels beer roll lazy hazy crazy days summer dust moon sing song cheer hafta tell girl fella drivein romantic moon right moment lovers start arrivin kissin whistle cars screen roll lazy hazy crazy days summer days soda pretzels beer roll lazy hazy crazy days summer wish summer wish summer wish summer
the dear hunter,saved,2009,jazz,stone smoke lay image float life afterglow decay mind pretend happen learn live wait suffer good mind stand grind illuminate follow stone smoke rise break repair soul fare suffer good mind stand grind illuminate follow think lose laugh laugh laugh soul fare private general say general president say president lady say
parov stelar,wake up sister,2009,jazz,ways today ride ways today ride hell ariding cowboy change ways hell ariding endless sky ways today ride ways today ride ways today ride cowboy change ways hell ariding endless sky
the dear hunter,the poison woman,2009,jazz,seed apothecary heir aid end love sound expel breath soul chest laugh little make sound swear offerin savory lie tell drink product number right hatch smooth intoxication drop dwell penitence advance haze million reach effect incompetence laugh little smile swear offerin savory lie tell drink product number right hatch smooth intoxication drop superstitions rationale come stand tradition involve ethylene glycol come stand apprehension habit sustain wickedness come stand weight world shoulder want sin unfurl palm palm weight world shoulder want sin unfurl palm palm bottle bottle bottle bottle bottle bottle
between the buried and me,mirrors,2009,jazz,novelty grow close step grow fragment close step
devin townsend project,supercrush!,2009,jazz,time right tell wanna change gonna know try involve want save soul want lose control take lifetime learn learn fall line think gonna maybe think reason mind go evolve want save soul want lose control take lifetime learn learn learn defence heroes leave leave want save soul want lose control take lifetime learn learn learn
boney james,don't let me be lonely tonight,2009,jazz,wrong right right baby tell lie hold tight save goodbyes morning light dont lonely tonight goodbye woman hello hello hello good time dont dont dont wanna lonely tonight away damn girl aint gonna get knees girl undecided hearts divide youve turn world upside upside yeah whoo whoo dont wanna lonely tonight dont wanna lonely tonight girl dont lonely tonight whoo dont dont wanna lonely dont wanna lonely tonight dont wanna lonely dont wanna lonely tonight tonight tonight dont wanna lonely lonely tonight dont wanna lonely
devin townsend project,addicted!,2009,jazz,awake keep bear afraid afraid keep want awanting thing keep control selfcontrol sure wanna addict make hard friend addict pain benedictus stay away pornography say like mountain stay wise choose know control selfcontrol sure clear want addict make hard friend addict pain benedictus stay away pornography say addict pain stay away pornography say like mountain
between the buried and me,"disease, injury, madness",2009,jazz,think speak natural think feel change tonight think speak trust pedestal higher mind control collapse collide control collapse collide control collapse collide control collapse collide letter plague twist word slave options sweet consolation suppose happen predetermine destiny motion stronger power power dirty floor weak mind cause cause know know live compliment hear comfort felt long stand drink peace soon tribe vision display blind care regret tribe vision display blind care late cult definition friend impression task recycle earth repeat human history start scratch sound deconstruct deconstruct method hand employees save follow journey destiny tonight death resurrect resurrect cult definition human world world shit prove followers fuck humanity life dead soon dead disease injury disease injury madness
eliane elias,falling in love with love,2009,jazz,fall easily fall fast fall terribly hard heart wellschooled cause fool past fall easily fall fast
between the buried and me,desert of song,2009,jazz,radio stop tune static forbid chord quit strum home rain fall slow rain drum quit thump tone forbid throat start sing scarecrow watch rain fall slow rain rain fall slow rain awake desert song silence break awake silence break silence break silence break herewesing sing fear fear control tower come hour ghost slowly disappear silence suffer build ageold sound song sound song sound song herewesing sing fear awake desert song silence break awake silence break silence break silence break herewesing sing fear
gramatik,i'm doin' my thang,2009,jazz,cheka blowin sector gettin steam latin prophecy closet laugh bout spit mothafuckin dome doin shit fuckin home moms moms maybe thing bong fuck jefa doin shit jefa thirst kick want comin game fuckin taunt mothafuckin pussies know girls pussy shit juicy cause steamin hear good songs know baby like fuckin rap shit mothafuckin free fuckin smokin tree know hook matter change chapter book book flow touch people fuck feelin switch style european langues vene valindo madre tambien hablo espanol entendas pendjo mando derecho inferno cuando pege gana quiero hago horita tengo jale guess madre fuck comin swingin right sucker punchin cat shut fuck nut picture frame hang wall come mothafucka bang head wall cause doin closet game cock interface plug doin shit slice game like frog splash know deadly like machetes mothafucka party throw confetti mothafuckas swear shit home practice shit album drop album like mothafuckin month closet recordin second mixtape gettin pay shit barley pay fuckin album good good hand free gotta fuck game latin prophecy shit gramatik beat school like impala laugh shoutout smokers homeless people people money shit representando trabajo
between the buried and me,fossil genera (a feed from cloud mountain),2009,jazz,satellite sweet populous worry free entrance world history underestimate think thoughts satellite tap cloud mountain command ancestors work centuries hear breath watch disease accept truth satellite leaders drive farthest retreat relax enjoy ride speak years night asleep discuss future hold outer space takeover worlds collide dreary predetermine idea bring fellow night owls stories mock ideas crush night control idea think government overthrow come tell prepare night owls speak overhead apocalypse apocalypse happen sooner think read journals station prepare night owls roam earth years keep world afloat stay comfortable precious home sleep discuss discuss future future journals detail instructions machine weapons build weapons begin think harm outside world know false instinct like say discuss plan decades trust essential time explain know soon change trust safe government satellite simple time control simple sky create simple land change simple life break forward fast grow
boozoo bajou,divers,2009,jazz,nature time ways nature time ways come meet ancient ways history tell ways blaze encircle vulture ancient culture destiny draw near imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber begin warrior come begin ways apprehend nature time ways nature time ways come offer surrender saigo ignore contender destiny imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber till hold leave alive survive shiroyama imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber face culture undo
"harry connick, jr.",can't help falling in love with you,2009,jazz,wise fool rush help fall wise fool rush help fall shall stay help fall river flow gently darling go things mean hand life help fall river flow gently darlin go things mean myyyyy hand life help fall help fall help fall help fall help fall
the dear hunter,mustard gas,2009,jazz,wicked panic flood field deliverance unthinkable play perform core twist soul apparition bear beastly brand butcher purposely sense away scream reason allow look better allow felt alive want stick disguise leather skin eye design haunt haunt scream reason allow look better allow
the dear hunter,what it means to be alone,2009,jazz,bear moon think lose lose prayers answer cruel bitter heart cold leave naked scar cruel bitter world begin bomb burst smoke arise azimuth glare body brood frigid winter families sons rob beneath feet hearts concede sing eye think cause suffer reason cruel bitter heart cold leave naked scar cruel bitter world begin bomb burst feet beneath hand extend limbs beg turn away prayers answer look offer
melody gardot,over the rainbow,2009,jazz,rainbow high land hear lullaby rainbow sky blue dream dare dream come true wish cloud trouble melt like lemon drop away chimney top rainbow blue bird bird rainbow wish cloud trouble melt like lemon drop away chimney top rainbow blue bird bird rainbow bird rainbow little bluebirds rainbow little bluebirds rainbow
melody gardot,my one and only thrill,2009,jazz,bird cease spread wing matter matter envelope spring matter matter world stand thrill ship leave dock matter matter tics hear matter matter world stand thrill shore reach tide matter matter bud open wide matter matter world stand thrill thrill
melody gardot,lover undercover,2009,jazz,need simple need company different kind come lover undercover ease mind heart beat heavy worry come lover undercover turn mood wanna leave easy stay lie wrap arm break undercover wanna leave easy stay lie wrap arm break need soft touch know demand small lover undercover
the dear hunter,writing on a wall,2009,jazz,come away young grind need mask breathe hard luck change roll sleeves try best warn wish mend agonize scar open eye young vigilante hand heart prepare pain lose vicious past present stay time come alter listen song sing vain fact remain
fat freddy's drop,the raft,2009,jazz,hand cold mouth journey tell mountain high wind burn like ageless flame strength people ready come people ready strong people travel light will fight fight will fight fight people ready want break rise pain come cross water come cross seas sons daughters bring people ready come people ready strong people travel light will fight fight will fight fight people ready yeah want break yeah rise pain industry tree footsteps leave lonely island fair leave shore reason unclear look better life need need
peter white,just give me a chance,2009,jazz,beat come pretty damn hard think center guard flee city knit album form yarn money dance money pant dance pant gimme dance shoot like imma advance gaga romance best man plan dirty humz best cold like pull white vans fairy tale like throw pick like peterman hit homer like jeter feel spicy like cedar einy miney catch lick holler shoot threes like solo blow froyo slow fuck humz beat come pretty damn hard think center guard flee city knit album form yarn pull white vans know humz momma crib sing plan wrist diamonds neck like make cheque young humz better rest wait slay know kid hat like whale mat know date beauty flow tryna throw death pyne studio flex hard gucci clothe like papi ride like kawasaki praise lord like drop bomb like nagasaki
between the buried and me,obfuscation,2009,jazz,simple idea change blindness mind entire existence revolve acknowledge simple idea change blindness mind brain malfunction admit defeat defeat constant determination truths truths reason reason truths comfort unspoken religion dominant dominant dominant brain brain brain brain brain step allow allow universe course short ticket hide like earth notion comprehend hide understand universe biggest biggest threat overachiever command attention brute force hysterical hysterical reason marfa close step close step humans content know content fact brain know mental surgery neverending journey technological drawback push natural mind exist kryptos things create humans consider experiment entire species understand magician pure mind bend common folk follow straight line house watch ultimate deceiver close step step great misdirect step step great misdirect mirror obfuscation
dirty honkers,hot style,2010,jazz,style religion decide everybody need hang style religion leave superstitions aside sure priest boogie tech church ambitious mission shake like heart attack vicious flow open floor ballroom hard
soulive,in my life,2010,jazz,turn cell damn think reason fell ride bike laugh fell saturdays watchin cartoon eatin kelloggs damn dwell thinkin bout trip plymouth meet dawg think want aeropostale dawg straight foot locker shell dawg like remember remember time jacket winter remember lunch lady second pack dinner eatin jims crackers dinner nigga remember shit give like fuckin raise high night try rape hold prolly remember remember shit floatin water like surf club somethin small come leave like worst stuff kees stress bout work stuff deal work hurt asics sell shirt tell shit cause deserve trynna shit straight movin bigger plan life short grudge bigger fuckin niggas niggas dead wanna alot lay bitch think know thinkin bout damn uncle save spot life take step better expensive college fuck tryna heavy debt expect reem close laugh tell bout life past poor tell bout say shit ask go straight door duckin task force sister reason tryna mother roll wasn tryna celica grow sellin stuff damn come porch wanna sell drug force damn aunt course smile see nigga source feel nigga
caro emerald,riviera life,2010,jazz,close eye believe country girl take hide sunbeam farmhouse leave underneath flood discolor leave abandon garage shower fade nouveau riche casinos monaco elite look woman style substance riviera life dream even come dream possible maybe weekend tire concrete jungle days week gonna great escape little getaway beatup motor start head green endless countrysides stop kiss blue goodbye breathe soar outside crazy nights live riviera life stop thank today sure candlelight alright live riviera life live riviera life road wind like hide hair clear face feel breeze monaco mister know soul drop key valet look window afternoon martini wouldn want eye weary fear life bring forever time teary know mean lose live riviera life
soulive,taxman,2010,jazz,clean garden doctor check tingi lawyer fight right bodyguard guard bodythere know pay talk taxman talk taxman talk taxmanwhat lately taxmanwhat lately taxmanwhat lately taxmanwhat lately taxmanyou poor understand nowi police know cause dollar good wouldn crimein streets tell givewhat lately taxmanwhat lately taxmanwhat lately taxman
caro emerald,dr. wanna do,2010,jazz,appointment special rendezvous miracles check reception walk dress white heart attack eye go voice coo mind loose stay forever doctor want doctor wanna wanna doctor want doctor wanna wanna wait hear call like race think ask step forward catch breath endless observation hand superman eye go voice coo mind loose stay forever doctor want doctor wanna wanna doctor want doctor wanna wanna come medicine little closer head spin little potion make fever like volcano eye go uhuh uhuh voice coo know mind loose doctor want doctor wanna wanna doctor want doctor wanna wanna
christian scott atunde adjuah,the eraser,2010,jazz,form light mar moon naked channel remote satellite stair harbor light encrypt message friend cybersecurity picture build platforms cybersecure worlds susceptible susceptible picture savedelete savedelete savedelete erase question erase question erase erase erase question bear encrypt vulnerable like bear rebel bear mar moon naked encrypt satellite darkness darkness lose eye lose eye
sofa surfers,hardwire,2010,jazz,holyroller mind controller suspicion face newborn governor governor state complacency blood thicker hustler guzzler stamina fact denier death defier legitimizer dodgy braggadocio want heroes cause someday wire luster lusterlacking build leap tire bond bondage shack shackle dream defer systematic attack roadmaps murder music music murder hardwire hardwired build smash hardwired raise raze hardwired psychic shrapnel ruin want heroes cause someday wire luster lusterlacking build leap tire redefinitions legalize hitlist dodge bullets outrun bullets like daddy mention dodge bullets troubler tumbler bumbler kick scream century truth standard behaviour standard behaviour want heroes cause someday wire someday wire cause tire tire
thievery corporation,the passing stars,2010,jazz,feel home world dissolve easy feel gift remain unopened break subliminal illumination train leave station world star pass lead divine receive fear dissolve receive fear dissolve fear dissolve
nils,jump start,2010,jazz,motionless gesture close fists amidst fatigue jump start hand hammer nail aim fuck feet surrender piece mind like turncoat ambition hand failure drown cross eye exhaust mouth tire teeth evolve despondence eat alive ship go drag anchor contempt captain breed know captain know captive feet catch chase feel thoughts wander mind train leave ship sail miss ride ride foot catch crowd motion lose track time need ride put life line foot catch crowd motion lose track time go shoe adrenaline fee appetite wave groove train thoughts come fall dirt know
morcheeba,crimson,2010,jazz,roadside wreckage head hand wish message felt late change plan smell good years burn fade away windscreen break bleed roll action replay hell bind hopeless leave hold hell bind helpless true crimson view wild berry hedgerow need drink soothe shatter sense forgive time think trail treason lie dangerous game danger suicide survivor waste numb pain waste hell bind hopeless leave hold hell bind helpless true crimson view hell bind hopeless leave hold hell bind helpless true crimson view hell bind hopeless hell bind hopeless hell bind hopeless hell bind hopeless
shigeto,so so lovely,2010,jazz,hell cross line break bone throw stone know life fair wall fade memory bully choke hang rope lonely push dirt till word hurt hear hear gonna bully think undo black blue feel past share bruise come go head clear voice strong right right wrong wall fade memory bully choke hang rope lonely push dirt till word hurt hear hear gonna bully hell voice strong right wrong fade memory bully choke hang rope lonely lonely push dirt till word hurt hear hear gonna bully gonna fade memory wall bully choke hang rope wall lonely push dirt till word hurt wall hear gonna wall bully yeah
desmond cheese,gilbert's grove,2010,jazz,break reflection magnify imperfection beat crawl crave affection fade projection comfort violence suffer silence lose self deception salvation brick brick build wall shut break fall shed sin skeletons cast stone flesh blood break bone burn away sin skeletons skeletons lose addictions fear self destruction fall fall crawl confess intentions suffer violence comfort silence lose self deception salvation brick brick build wall shut break fall shed sin skeletons cast stone flesh blood break bone burn away sin skeletons brick brick brick brick brick brick brick skeletons skeletons brick brick build wall shut break fall shed sin skeletons cast stone flesh blood break bone burn away sin skeletons skeletons
katie melua,no fear of heights,2010,jazz,walk near edge fear fall swim shore try secret door fear heights fear deep blue drown know drown wander woods fear darkness like gettin deep scar couldn fear heights fear deep blue drown know drown fear fall fear fall cause break break
jonathan butler,so strong,2010,jazz,excuse miss dance admit hook moment candle light atmosphere music perfume fill room lovin clothe wear doubledare tonight resist feel time right strong strong strong baby strong strong strong groove strong baby strong tell like know come girls like friends like maybe strong strong strong baby strong strong strong groove strong baby strong strong strong strong baby strong strong strong groove strong baby strong strong strong strong baby strong strong strong groove strong baby strong strong strong strong baby strong strong strong groove strong baby strong girl feel like like paradise feel
the cat empire,falling,2010,jazz,city world strangers ones know darkness holy glow burn bright outlast island world dream future time see righteous believe leave wanna breathe fall world fall hand shoulder fall dance fall deep onward pilot golden dash laughter lonely multiply fall world fall hand shoulder fall dance fall deep hold like rag miss like come home hold like fade song send high high higher fall world fall hand shoulder fall dance fall deep hold fall world fall hand shoulder fall dance fall deep hold
the dillinger escape plan,widower,2010,jazz,face crowd throw try away know things say true cling ghost feel know felt like know tell walk away breathe walk away walk away choose throw away walk away breathe walk away walk away choose throw away know hold determine grow time think handle away realize hard person like person like walk away breathe walk away walk away choose throw away walk away breathe walk away walk away choose throw away couldn watch wish impossible anytime expression farther away realize hard person like obsess thoughts deform hold wear cripple dream eclipse reality crash truths perceive perceive couldn hold things matter mistake think roads walk away walk away walk away walk away walk away walk away walk away walk away
fred astaire,we saw the sea,2010,jazz,join navy world pacific atlantic atlantic romantic pacific crack join navy busy look ocean atlantic pacific pacific terrific atlantic crack tell admiral nice admiral admiral join navy girls instead girl taxi compel look black see black crack sail sail home girls village green foam seas see navy awful teach sailor hornpipe show sailor knot show seasick sail ocean object feel motion seasick awful sick
kim waters,love story,2010,jazz,enormously planets tug thee universe get tough small dubbin boot sure waterproof fasten coat weather bring change wind bring change blow predictable tumble come get closer lift roof longer waterproof rain tumble begin truth dubbin boot sure waterproof fasten coat weather bring change wind bring change blow
groove armada,shameless (feat. bryan ferry),2010,jazz,read lips read mind want hear blind fatefully entwine shameless world roll desire things single word famously inspire privately absurd fatefully entwine shameless world roll desire days morning noon night permanently wire simple life fatefully entwine shameless world roll desire roll desire
gramatik,victory,2010,jazz,tell crazy nephilim crazy crazy wild crazy hand ceiling feel baby wild crazy wild party fuck neph warrior comma hail fuck grammatical structure learn uncle come island cover jungle stumble slip like banana trip till fell face grab vine grip swing right frame shit like habit addict know best poke slow focus fuck like magic hocus pocus jokers disappear seven sin seven time break seven rhyme seven shots seven lime seven line close blind seven kinds depression better learn lesson resurrect brutal second guess crazy wild crazy hand ceiling feel baby wild crazy wild party fuck makeway break pound smoke like powwow family watch blow countdown need nut beat viking throw blah like diller donuts strictest diet liars kiters biters amplify problems loud zone close friends like bitch deal yeah say edit especially rattle watch mouth rappers pout actors get till ask baxwar soldier torture pick route right wrong land satanist ache come vouch crazy wild crazy hand ceiling feel baby wild crazy wild party fuck makeway
groove armada,look me in the eye sister (feat. jess larabee),2010,jazz,need need send yeah send think leave like say stop better fight better fight yeah better fight stand look sister mock doofus stranger give wall wall wall cause lose come come come ready look sister mock doofus stranger give wall wall wall wall come come come ready ready blame blame look sister mock dufus stranger give wall wall wall wall think know think know think know think know think know think know look sister look sister think know think know wall wall
kenny g,the promise,2010,jazz,face hurry past cafe rain felt like long lose tear trickle window pane moment years simply wash away cause eye eye leave catch breath fell touch time cause forget know stand greet hold little long come come feel strong star cross dream lose touch right future look bright perfume carry memories time dream sweet dream know leave memory like picture fade believe believe promise star cross dream lose touch right future look bright believe believe promise star cross dream lose touch right future look bright time
jonathan butler,falling in love with jesus,2010,jazz,fall fall fall best thing repeat arm feel protect arm disconnect arm feel protect place repeat repeat finish place
stacey kent,a fine romance,2010,jazz,fine romance kiss fine romance friend like couple tomatoes cold yesterday mash potatoes fine romance nestle fine romance wrestle play bridge maid aunt fine romance fine romance kiss fine romance friend like clam dish chowder fizz like part seidlitz powder fine romance glitches fine romance bitch hard land isle fine romance fine romance good fellow romance jello calmer seal arctic ocean flap fin express emotion fine romance quarrel insult morals muss crease blue pant fine romance fine romance dear duchess fogeys need crutches true thrill healthy crime thrill march time babadaday fine romance good woman strong woman orchids send glance like cactus plant fine romance fine romance dear duchess fogeys need crutches true thrill healthy crime know half thrill march time tell fine romance good woman strong age woman orchids send glance prefer cactus plant fine romance
atlantic five jazz band,saving all my love for you,2010,jazz,early move right couldn eyeful sleep ache night satellite receive build steal part telephone heart priest mind ring head cure disease nail head creator give life live nail head creator give life live birth quiet earth stain remind think better think role define nail head creator give life live nail head creator give life live wait hand land roll skin final hours stand ready begin ready begin ready begin ready begin nail head creator give life live nail head creator give life live live live live live
emancipator,all through the night,2010,jazz,fuck morning morning need hear lover thugs club layin look bug playin wall try cave floor havin ball ballers terror squad niggas want biggest dog acknowledge payin obviously gain dollars mananas everyday ballers cowards hours turn powder rock check scenery glass table cocaine debris bring hang free treat suite expense pay friends stay cause break emancipate nuthin butt galore head ball makin money fuckin whore nice rugged fuck bullshit skribble say long shit music turnin shit cuban shit shit stop lyrical drive block benz hittin skin givin friends high fives live legs brass relax comfortable hump mattress cause professional best world girls testicals like flexible able stretch get incredible cuban sweat like heat technics cause freak feet week hicky chicks pick chinky kick wrap pinky like biggie unbelievable cubanito keep tank diesl fuel need extra mile wilder sheet mean walk fuckin tunnel player bitch wanna dance remember wasn like hold blimp baby music till light movin night
