artist_name,track_name,release_date,genre,lyrics
36 crazyfists,two months from a year,2008,metal,"am i allowed to breathe am i allowed to counter words that don't believe and words that don't matter and soon i'll sigh and forget them all only sometimes am i allowed, breathe and someone should have told me that you would be here but you weren't you anymore you weren't you but you will, you will, you will, you soon i will fall like the wall and how it feels will be horror do you hate it? 'cause you weren't you anymore you weren't but you will, you will, you will, you soon i will fall like the wall all around fractured view of life i tear down all these idols and i'll make my transformation you'll feel better, right? but you will, you will, you will, you you can't scar me, you can't you can't scar me, you can't how the fuck does it feel? soon i will fall like the wall and how the fuck does it feel? and how the fuck did you figure?"
36 crazyfists,we gave it hell,2008,metal,"voice reminds of where we are, in a cement city...arrive we gave it hell and we find ourselves coherent and so unclear and i'm lost at sea with guides to spare, lost at sea with guides to spare this is the sound waves of desperation ones of reminder and things that just won't heal and in time we will step away from this cause it's the hardest and longest, and in time we will make this disappear let this dig in 'cause i can see the shore i think i can make it crash through the door and i'm lost at sea with guides to spare, lost at sea with guides to spare this is the sound waves of desperation ones of reminder and things that just won't heal and in time we will step away from all of this 'cause it's the hardest and the longest and in time we will make this all just disappear we'll make this disappear, fight on (2) we will, make this disappear (2) ones of reminder and things that just won't heal and in time we will step away from all of this... ones of reminder and things that just won't heal and in time we will step away from all of this cause it's the hardest and the longest and in time we will make this disappear we'll make this disappear, fight on with the weight of the world, i was born for this..."
36 crazyfists,northern november,2008,metal,"there are whispers, one that let me in on the upcoming, i watched and listened, ready to take hold the sight, to take over the whole damn night i stay buried from the loss that killed me across never go away, hold her tightly and i love harder than i can only one way down the voices are calling me, outside in they hold the misery from breaking in... with hours left and the light at the end is dimmer than, i watched and listened, leaving without losing tonight, her breath on skin by candlelight i'll take the loss from my face and leave grace in it's trace never go away, hold her tightly and i love harder than i can...only one way out the voices are calling me, outside in they hold the misery from breaking in and one day after the rain, the loss sinks in the photographs are alone to uphold withstand one day after the rain, when the loss sinks in the photographs are alone to uphold and withstand only one day after the rain...capsized in the sea of your scent only one day after the rain...when abandonment is my closest friend the voices are calling me, outside in they hold the misery from breaking in and one day after the rain, the loss sinks in the photographs are alone to withstand"
36 crazyfists,eightminutesupsidedown,2008,metal,"nothing new for you now, how can you bury? filling up all your eyes and never swearing with your embrace i receive, receive the enemy is this the christ that you need or not the christ that you need? where do you gain your strength? one look and you will know who chokes on boxes of fucking pills? choking on your thoughts of what used to be she's clothed with the silk waiting to be drained dry and the echoes will come they'll come all around and drain us all, dry they'll drain us all dry as we gag on the dust of the everyday i choke on one more reminder you know i'm alone where do you gain your strength? i wish i knew where do you gain your strength? i wish i knew she's clothed with the silk waiting to be drained dry and the echoes will come they'll come all around and drain us all, dry they'll drain us all dry faith has led the way, dismantle"
36 crazyfists,turns to ashes,2008,metal,"i'm not sick, i'm just a boy sifting through the new found lie and i'll be crawling through these ashes and dissecting all these flies since the sun has died and it is still somewhat july is this all the world has to offer? and i don't know how much you thought i'd be it turns to ashes on me one more piece inside these lines deeper harms my disguise and everyone is different so everyone is sly and everything's still horrible since everyone still dies is this all the world has to offer? and i don't know how much you thought i'd be it turns to ashes on me is this all the world has to offer? it turns to ashes on me no one is safe"
36 crazyfists,one more word,2008,metal,"spill it all over, just like you used to reason to be strong but you don't like me, but you don't even know me i will save me, i will save me please fight for me shut down in another light, in a hole not yet sewn words that make you sickened inside but you're sucked down in a steady strife and you bleed without halo i can tell now, i can tell now please fight for me shut down you don't know us all shut down you don't know us all shut down you don't know us all shut down it's all inside, so far it's all inside one more word, i'm asking you to come and get it you don't want to wake up and kiss it goodbye please fight for me shut down you don't know us all shut down you don't know us all shut down you don't know us all shut down it's all inside, so far it's all inside, so far"
36 crazyfists,waiting on a war,2008,metal,"i'm waiting on a war, this is panic setting in (2) from what it seems, all could use some cleansing better hurry up since were not pretending and panic wouldn't mean so much if there was such a thing as end in sight but i know it's only coming in waves, to steal our silence we're waiting on a war, coming through this weather, all aboard...(all aboard), into the storm... with all of this brings death of descending belief with the sun comes never ending as long as there is life in heart, there will be a thing as endless fight but i know it's only coming in waves, to steal our silence were waiting on a war, coming through this weather, all aboard it's only here i find myself where karma looms a long way down and a long way out, come lock us in... while we're waiting, seems like a lifetime, but while we're waiting all aboard we're waiting on a war, coming through this weather, all aboard horizons from the shore, too many bloody hands, take back your life we're waiting on a war, we're coming through this weather, all aboard, into the storm"
36 crazyfists,the all night lights,2008,metal,"forever we'll go out into the night with survival in all our eyes with knives in hand we stab at the sands of time to turn back and unwind under the death of an age we were becoming stronger than... with terror in our eyes, we wait on these skies to bring a new chapter i've seen life through death, under the wait of it all, we all collapse and these eyes on survive, we will come from the fall and rise again like lions we tow the line, blood sewn pact with truth inside with knives in hand we stab at the sands of time to turn back and unwind under the death of age, we were becoming stronger than... with terror in our eyes, we wait on these skies to bring a new chapter i've seen life through death, under the weight of it all, we all collapse and these eyes on survive, we will come from the fall and rise again"
36 crazyfists,when distance is the closest reminder,2008,metal,"let's just pretend for a second that nothing's wrong and we've grabbed horizons by the throat and moved along bypass everything that dragged us out into the lights, and while you're around here's that kiss good night slow dance in the dark for old times sake, while we have death in her own wake crawling home with the headlights on, we scrape the skin from bone and disregard...the city is our guide(2) here is my voice of retrieval, that brings me back to the greatest stance i had before weight slowed it down and took away the pace i had with no apologies but if i'm still down help me here on my damn knees slow dance in the dark for old times sake, while we have death in her own wake crawling home with the headlights on, we scrape the skin from bone and disregard...the city is our guide the city is our guide all the way home (our guide), scape the skin from bone and disregard, the city is our guide, all the way home, (our guide) scrape the skin from bone and disregard, the city is our guide"
36 crazyfists,dislocate,2008,metal,"i taste words you divide, want to cover up temporary lies and i see how you pressed your skin on limb how much thicker it is, how much thicker mark my words voice comes through the mesh, a sign of safety temporary smile cross my heart, i'll protect my own how much thicker it is, how much thicker mark my words dislocate yourself and this is enough poison for me spilling the guilt"
36 crazyfists,vast and vague,2008,metal,"we hit the floor with little certainty then truth ended with more outlining all the ways of which to be but no longer the scenery we hoped for has taken over air...and now more than ever you'll find out why i try to fight these changes, battling me, i choose these chains, inside just imploding, slowing the sound i eat this alive for the sake of breaking teeth resist within, where true hearts ignite, engage within, fight to hold hearts high with nothing left i aim on anything to give me a repeat the lack of faith and hope and the between but it's endless, the fight that's never ending and the body full of heart back it in the corner, watch it tear this apart from limb to limb it strikes on anything that makes itself the enemy...survive slowing the sound, i eat at this alive for the sake of breaking teeth resist within, where true hearts ignite, engage within, fight to hold hearts high we are the ones, the tried and true we are the chosen few embrace the rage you hold inside burst from the flames, reclaim the heist...we won't fall resist the end, where true hearts ignite, engage within, fight to hold hearts high we stand, we stand the tried and true we stand, we stand the chosen few we will find a way, we will find a way, we will find a way, we will find a way"
36 crazyfists,only a year or so,2008,metal,"i want you to come home. i'm tired of being alone. and it's making me sick not knowing if you're safe and alright the kids are growing up so fast. and knowing you're missing them. and they're missing you, has given me a pain so deep inside. something from this world can't explore. lately i feel like i've been becoming someone else. someone i don't recognise, and someone i don't even like. i need you here to help me remember what it's like to truly be alive. everyday i try my best to not get completely overwhelmed with you being gone. please tell me how to be strong. because everyday i am so worried i could lose you. there are so many things going on, so many things i want to share with you. i'm selfish for wanting you home, i know, but i really can't help it. i need you. we need you. i love you completely. i just want you to come home. only a year or so they said... you won't miss out on anything. save me from, free me from dispair. i just want you to come home. when the world is really dead. i lay at night thinking of you and the kids. trying to put this into perspective of this day in the world. so much is happening in my life and i can't seem to put a finger on who i am. and these are the times i wonder what i was thinking. i mean what the hell was i thinking. everyone says we're heroes, but i feel like i've abandoned you. i could feel the blood racing through my body, and know that i'm growing distant from the world. only a year or so they said... you won't miss out on anything. save me from, free me from dispair. and know that i'm growing distant from the world. when the world's really dead. the wait is over. stuck inside this mess. dying to hold, you're all on your own. praying to get out alive. alive, praying to get out alive. alive, praying to get out alive."
36 crazyfists,the black harlow road,2008,metal,"never above, never below, always beside i chose to back off from this open wound, to sweep this all into the flames scream under streetlights 'til the voices take leave, life's beautiful miseries never above, never below, always beside but you can't make amends when no one lends a chance to make up a time to love but you can't make amends when no one lends i find myself into situations that bloom, and you were right, i should do something but maybe i should be the first to know this can't be fixed overnight, but i know, it's getting out of line never above, never below, always beside but you can't make amends when no one lends a chance to make up a time to love but you can't make amends when no one lends this is everything that stands between the sky and grave... this is everything that stands between us, that stands between us, into the darkness take us there and through these years, i've shown my wear though i'm hardened still i'm prepared to fight... but you can't make amends when no one lends a chance to make up a time for love but you can't make amends when no one lends this is everything that stands between the sky and the grave..."
36 crazyfists,all i am,2008,metal,"just when you need it never see it in your torn world and seems like a plastic world one just like you, one just like... all i am is all i'll be can't be much more than me a deep-end failing tragedy all i am is all i'll be broke, believe it, deceiving in your world and i knew him, someone falling one just like you, one just like... all i am is all i'll be can't be much more than me a deep-end failing tragedy all i am is all i'll be take inside and be more careful defeat loss and glare at fall to get you off where i'm going... following all down follow it all down so i've got you wrapped up...inside so i've got you...inside and plastic world, crumbles down... one just like you.....just like all i am is all i'll be can't be much more than me a deep-end failing tragedy all i am take inside and be more careful defeat loss and glare at fall to get you off where i'm going... following all down"
artifact,it s gettin hot,2007,metal,"what do we have here... it's gettin hot yo, it's gettin hot mr. walt, beatminerz, evil dee... yo [el da sensai] who wants to see how we be the doper analyst antagonist with scripts, be from the bricks perfect there's no denying that you're spying -- trying to see the graph but you're knowing that can't fuck with the mathe-matcian when i rip and tip-in rebounds with mounds of work jerks get down, cause they know we hurt the sound so ease as i please these og's with seeds that be fat, need that, artifacts cd black [tame one] my theoretical medical rhetoric is terrible, but bearable instead of sheddin wool, i'm takin sedatives mc repetatives, think they competetive but i'm the exodus, of executing all of my et ceteras, my book of revelations speak of hesitation, but i got the longest lines in newark since club sensations haitians, request me on the station like i'm lauryn but if i ain't touring there ain't no rapper on the street scorin (word up) and that's word to my moms chorus: artifacts it's gettin hot -- it's gettin hot mc's y'all know the steez the rap game is gettin hot, consumers on they knees please, y'all know the steez the rap game is gettin hot, consumers on they knees it's gettin hot -- mc's, yo, y'all know the steez the rap game is gettin hot, consumers on they knees peace, y'all know the steez the rap game is gettin hot consumers on the knees [el da sensai] ac-tual, natural blends that tend to leave mc's stagnated, rated number ten in all secret wars when we on tour for now and forever rockin shit for your pleasure [tame one] it's the secret agent (double oh seven) mental patient smokin blunts for information but you can catch me at the dugout, eatin kennel rations rap innovations, causin confrontations and i got some fast assed styles, so go and chase one hah, you lose from takeoff, so break off your shake off cause here comes the payoff, for ferris on his day off hieroglyphic, mystic, misfit rips shit, toxic mr. rock bugs bunny who outfoxes, all of the blunted gun runners the small wonder like vicki bustin lyrical nuts and gettin sticky (touch me there, right there, ooh ooh) chorus (w/ variations) [el da sensai] for much we lust, it be us, a-are-t fuckin smash parties, niggaz win, hardly smartly, advance no chance my lyrics prance upon the tracks snap on, motherfuckers who can't catch on to my, do or die, stature bound to catch ya those who try and match the, master not an actor, poseur wet with rap caliber, challengers wonder how i handle the, dates on my calendar using, verbal assault to insult those who wish to diss the first born is catchin fault self taught, not many can say that so put the needle to the groove and listen to real rap so i'ma come to a close, it be the pros, y'all know the steez the rap game is gettin hot, consumers on they knees chorus (w/ variations)"
artifact,where yo skillz at,2007,metal,"[el da sensai] artifacts be the best in this mc fest rest any intentions we here to mention we the fresh newark natives, polo king bringin the zing to your walkman, check it how we talk and sing breakin that thing, lyrical jackin, mackin all so-called cypher rappin niggaz i'm smackin no tricks with fits inflict the hurt like frank thomas to never make the wack jams, to my peers i promise atomic, yet, niggaz gonna have to respect what we're bringin to the table check my dialect alphabeta, wetta, than your man who says he can take a whole block, we put that ass on lock and styles be groovy, fake niggaz can't fool me cause i'm a fly brown brother and you can't school me tools be, always sharpened for mc's that be startin up shit, and can't fuck with, this rap sargeant bluffin, talkin bout nothin, in fact these crews be wack, so may i ask, where yo skillz at? chorus [tame one] it's no doubt what i'm about bustin yo shit out with my lyrical smokin botanicals i be the man that makes the miracles invisible if need be, see me on tv and on cd smokin beadies in 3-d doin graffiti my mechanical style, interlocks rocks and shocks cause i'm hot, x marks the spot like sadat watch i'm so tight with mine, nickel and dime rhymers are smokin one quarter pushin off the corner from foul line prime time teams rewind and can't find mine they all left behind because my rhymes lack guidelines wings get pushed back from hairlines to asscracks so check ascap, on artifacts soundtracks so act ill, i can peel a skill like fresh bills crack a rapper like a phills i smack more ass than benny hill but chill a minute, i'm all up in it infinite potential newark, jew jersey resedential areas i turn to burial plots for mc's, who don't believe what i conceive or leave a whole team speechless, gettin jives to chucky cheese i'm like jesus to the mic, write my life out like mary i'm oh-blige-d to j. any ghetto queen that's sanitary don't play me too close, you'll get roasted by the human torch from newark, i'm blowin up spots without tour support i distort thoughts, with izm sticks and quarts laughin at rappers who come at me in soft packs like newports i walk that talk, get down and dirty like new york that's why i'm still fat, beef kill that, nigga where yo skillz at? chorus [el da sensai] but, back to the subject at hand peep my battle plan and i'll be forced to chop that hand off soft brothers yo they can't withstand the pressure, prepare the stretcher and the dristan cause in nine-six, these mc's can't miss if you purchase this, then you see why brothers kinda pissed it's the mr. flip lipper always stayin dipped always talkin shit, always hittin hallways and shit [tame one] i play the parks after dark and spark l's until my head bust and then bust, plus when i get dusted you'll get messed up rollin with razors neighbors hate me cause i'm famous tame is accurate back with battle raps fat like battleships constantly open like a hood rat that's smokin got bitches in hoboken overdosin off my potions wet like oceans, my notebook looks atrocious be dissin vocal coaches i don't let them hit my roaches i handle my biz like warner brothers be on the corner talkin gossip, hot cause they ain't got shit watch this... where yo skillz at nigga? chorus"
artifact,art of facts,2007,metal,"as mellow max passes the blunts to skully we're about to come get nutty up in here artifacts, nine-six tricks sean j. with the beat complete, with the artifact techniques i like to rip off mics and clock off dice that roll funny gettin' blunted off somebody's hoe money honies beepin' for me for cheese, ease back, please keep that weave intact best believe that tamer d'll be back get the weed sacks relax, fuck a flick from blockbuster i'ma touch ya, provin' who got the bomb like russia friendly neighborhood rap hood, with goods could it be? yes, no question now let's start up the session kick a rap out til i black out, check out when i wreck out throwin' backs out, laughin' out loud when niggaz crap out me i want more g's than the lapd from when i wrote my first rhyme in eighty-three with each speech released i reach mad blocks analyzin' more spots than matlock now i got this rappin' shit on padlock you only half-rock, my shit returns like resurrections in religion, was fuckin' with the fact we only bullshittin' one two, yo start takin' notes, statin all quotes niggaz couldn't see me through an optometrist scope open, by the rhythm mc's that's hardest new jerusalem, artifacts be the oddest main target, crews who think they bringin' the news who's this? kickin in your benz why box crisp as long as the boom skwad is hearing me clear there ain't another rapper here that's gonna g this year (yeah) lyric for lyric we exhibit mass appeal stayin' real like erick sermon, drunk off the funk like it was bourbon rollin up big willie like suburban, blazers make a wager tamer blows up like a pager makin' you wake up early, tell your girlie turn my tape up wait up, let me lace up the place like boots make loot, and proceed to rock like roots i tear the roof off, and when i fuck don't take my boots off i shoot from the lip, and make your nose glow like rudolph you soft, so let me hit you off with all the hardness artifacts shit, we got the hard shit regardless"
artifact,brick city kids,2007,metal,"[el da sensai] in the rhyme we trust, bust lyrical action ripping like traction, addition subtractin' acts who rap through, another man vision the lively, mc, on your television with the true art smart, of start fool harty party hardy smarties, who can't shine against deez, degrees bust kids across the mouth with the style that i'm about, funny talk like down south (for real) relentless, with a twist, divine and on time and off beat, with a pocket full of ?tee climb? boundaries, rivalries and such, popping three in the clutch get tightrops like double dutch, much and anticipated, t plus t equals the minerals prolong the sequal for your review see through, all those who play like glass get my ass on route and take the transit that's max if you don't know who's in this end nigga you'd better think twice about the brick city kids puff mad iz, fuck who you are bringing down fools is all our troopers are (repeat 2x) [tame one] i'm all about the weed vapors and papers 1-800 pagers and the stages hit live spots before the rap pages all of us say this is worth the top dollar so i hollar, using mc's as rhodes scholars i don't bother playing godfather i'd rather just jam like bambaataa, give me room like the ramada i gotta go for broke, no jokes, i get open off that weed smoke making god nod like i'm ?p-dope? we wrote, half my wild book and shook crooks now my pager's got more flavors inside of it than a cookbook look, i can't get took, like some book of rotten brooklyn i go do paperwork like central booking you get your title tooken, fucking with this nigga who be bugging showing lovin' like i was your cousin super party buzzing like a contact rhyme's fat, dimes ask, ""where that notty-headed nigga fine ass?"" with the wine glass making time pass fast muffle on hash out the stash boom squad forever, non-believers won't last stepping on your ass get your style before it's smashed running through the ""one two's"" bringing down the three the hard way day to day, distinguishing my work from just play play vibing all day, then relating the information into concepts taking small steps to build projects high tech like internet web sites uploading megabytes every time i touch the mic if you don't know who's in this end nigga you'd better think twice about the brick city kids puff mad iz, fuck who you are bringing down fools is all our troopers are (repeat 2x)"
artifact,cummin thru ya f kin block,2007,metal,"to the beat y'all *rat-a-tat drumming sound* [all] make it funky (4x) [red] my nigga tame [all] makes it funky [red] my nigga el [all] makes it funky [red] redman [all] makes it funky [red] huh, check it out verse one: el da sensai i ego trip like ultramag, sag my girbauds i drag competition so listen and raise the white flag cause the instructor, of the new jerz verse dusts another motherfucker i discover what no other brother can do, hard to handle and to, stamp i play tramp like grace jones in that movie vamp i'm fit to wreck shit, i dip into the skit spit lyrics exquisite, blitted as i hit it i suppose i knows the ways of the pros bros be like, ""oh that nigga's got mad flows"" creep'll get it deep, i got it when it's strict against ducks who suck, and didn't have the best defense i make shit nice, defies with my device and if i'm in a rap fight, you can catch a cap, right bust it, whassup what did ya ask me? crafty with my sassafrass p-funk, thought been handy dandy mayor ave., back in the lab create my trap dibble dabble in the midst of the artifact we have swiftness, i blitz, specific and you dig it from n.j., the notty headed terror and da sensai chorus: artifacts, redman pump! pump! we're lickin off the mad shots [red] it's the artifacts and redman cummin thru ya fuckin block (repeat 3x) pump! pump! we're lickin off the mad shots [red] it's the artifacts and redman cummin thru ya fuckin!! verse two: tame one well i come live from the artifact exhibit as a misfit larger than jurassic park i lick off like wilson pickett drama like a talk show i hit more cheese than nacho feelin machu when i pi on; a coltrane like roscoe hostile underground fossil, nigga bout to rock ya so peep it how i freak it check the technique yeah i rock ya i glide like drips and blaze a trail like i was portland when ill stressed, i still rock a vest like ed norton the ill king, taking all things cash, crash, and asses backstage passes, v.i.p. all access i got the props pon cock, fuck the know-nots whose techniques are weaker than the graphics for the gobots i rock with raw steel like sue richards, when rick smacks her up motherfuck that i got more funk than muskrats with my hocus pocus i can fuck up where ya focus wit my left hook, dip right jab shuffle i can smoke ya it don't matter, cause all my shit is fatter than the pads on mpc-60's, hit me you got five second to jet g straight from the bricks, now back to the n.j. the notty headed nigga and da motherfuckin sensai [red] hoooaaaahhh! one two, one two, one two this is for jersey, haha ahh, ah hah one two, one two verse three: tame one, mc el i'm the black king, quick to grease my naps with royal crown and aloe vera representin for the notty headed nigga era however whatever my posse packs the pistols and my skwad got the boom, rid the room, get the bitches the exact artifact, who is that, you speak of leak my speakers, unique and freakin beats track in fact i be dat, nigga who you look for, in your worst fears peace to my nigga lord sear and samere display, niggaz from n.j. notty headed terror and da motherfuckin sensai outro: artifacts, redman pump! pump! we're lickin off the mad shots [red] it's that notty headed nigga cummin thru ya fuckin block pump! pump! we're lickin off the mad shots [red] it's the artifacts and redman cummin thru ya fuckin block pump! pump! we're lickin off the mad shots [red] big up to boom skwad's cummin thru ya fuckin block pump! pump! we're lickin off the mad shots [red] it's the artifacts and redman cummin thru ya fuckin block pump! pump! [red] booyaka pump! pump! (6x) [red] for nine-fo' pump! pump! [red] artifacts get dapped like that y'all *sound of rat-a-tat drumming again* [red] jersey's in the fuckin house y'all new york's live in the house y'all newark is live in the house y'all e-o's live in the house y'all word is bond in the hizouse y'all i'm in the motherfuckin hizouse y'all so niggaz get the fuckin balls y'all"
artifact,what goes on,2007,metal,"beyotch! bitch! hoe bitch! [artifacts] what goes on? what goes on baby what goes on? (7x) [el da sensai] what goes on girl, you riff and you riff about brothers callin you a bitch, but tell me would you switch into shame, how one dame, can make a name for all i guess it's like that when all the chips fall it's critical stereotypical how they diss you it ain't you that chill cause you know your status is true girls be trickin, on a mission listen what's it for? all you get is people dissin callin you a whore but i guess you don't stress it cause you just keep goin hoein and hoein thinkin you're sinkin kids for dough and at the same time you whine how we call you this or that, it beez that way, givin me no play kickin facts and all that, diss em about the schisms who riff, when brothers call em hoe or a bitch and if you think we're wrong, give me a gong, word is bond and all i gotta ask is what goes on? [artifacts] what goes on baby what goes on? (4x) [tame one] i call em as i see em steamin on the scheamin as i kick this fitness with the quickness bout the gutter snipe type bitches flippin like switches and don't be knowin niggaz pedigree you better be ready, i like +sleepin with the enemy+ my remedy is any g, fuck em and flee i shoot the breeze at the skeeze, just because +the p is free+ don't try to play me baby yo, you must be crazy tryin to fade me with no clippers when i know you got some other niggaz just keep it real, word is bond we'll get along fine i know that you're on mine, i peeped it for a long time high saditty bitties, that's out for the price tag ? get bagged, and be the victim of a right jab so if you walk like a bitch, talk like a bitch, it's on but what goes on? [artifacts] what goes on baby what goes on? (4x) [el da sensai] you in a relationship? aight, well cool, we can do this we start with a kiss and go right down the list analyze this, check it how we always spend time hittin all spots, bend it up every time i give you what you want, even more if you ask just a small task, any spell you cast but on the down low, you're hittin that bro, doin the same thing skeezin, but what's the reason for the treason? that's why you're left all alone and you say we're wrong sing the song along, tell me what goes on? [girl] this shit here, this is bullshit (hold up hold up hold up) this is notty for a girl got gats too (i'm sayin) all you hear now is bitch this bitch that (cause y'all be actin like that) what the fuck is goin on? (the fuck you want from me? yo) [tame one] don't catch offense when the gents call you names if you ain't one, don't sweat it hon, it's just one of them thangs in my slang, unless you catch a fit from hearin bitch if the shoe fits, then wear it, i'm not dissin for the ?, get it not every girl's a bitch, yeah that's true like my ma dukes, but oh yes, the rest i seem to talk to are shady and not really the ladies they claim to be it's crazy, everywhere i go, it seems the same to me that's up until i'm gone but on the way home i'm still thinkin, what goes on? [artifacts] what goes on baby what goes on? (8x)"
artifact,whassup now muthaf ka,2007,metal,"""whassup now muthafuka?"" (8x) [el da sensai] it goes like this then it goes like that artifacts yo we rap mad facts without no feedback bust a niggy down and clowns ? check my footmark el sparks the dutch, quicker than the ? to god greater darker than vader, state of the art don't start my skills mad thrills while you're still cheap, like k-mart ain't smart, mothereffer deffer all get aten steppin with my rap weapon, now who's testin? this mister el, sinister brick city minister swingin with my nigga tame, boom skwad adventure loc style, to the max, tax cats with no doubt bust your whole shit out, drunken with my chi style diesel don, ism gov'na rated all-stars up to par, baby pah, ease a heine from the bar when i'm with my peeps, we be deep for the shows rockin low pro, in the corner shootin cee-lo huff puff enough to keep your eyes bloodshot get more cocker spaniel move your ass like daniel to the left i step, super def, human being tame get on the mic, with the one two three and [tame one] pass off, i blast off, like jetsons when i'm flexin x'n wack tags and rap fags in any fuckin section watch the notty head g-wiz get biz, word to muensters peace to daddy reef and money stuntsa a-cool, my nigga fat g roll the spliff jay burnz and mellow max, my man swift takes the flicks a hooterville killer with +wild styles+ like the movie i light blunts with my right, in left i keep a toolie the boom skwad president, ain't hesitant to represent elements that's relevant, diss bitches for the hell of it i got much pride, electrin slidin suckers backwards like mike jackson, throwin hats, the artifacts hittin g off, so won't you be off, because i'm peed off enough to fuck some stuff up, and rip another rough cut my crew's paid mad dues, without no reimbursement verse after verse, the mic be howlin like a thirstin and we out.. fuck dat! ""whassup now muthafuka?"" (4x)"
artifact,heavy ammunition,2007,metal,"whassup?! chorus: {vocal samples) ""heavy ammunition, so i don't have to dip, so.."" -> e. sermon ""buck buck buck, rat-tat-tat i'm on a mission.."" -> p. rock (repeat 3x) ""heavy ammunition, so i don't have to dip, so.."" -> e. sermon ""pack pistol posse, flow some more pro shit..."" -> redman [tame one] i pack a rap that's the joint and like to point the chrome at domes of mc's who need to be smoked up, like homegrown ism i get bizm, with rhythm no bullshit my best rhymes rank like a tec-9 with a full clip i'm funky as hell, since i rock the twelve inch and now fakes imitate the great like elvis oh goodness gracious, oh golly gee wolly i'm good googa booga good golly miss molly i use a loaf of bread a pint of milk a stick of butter to keep my weight up, to knock a sucker to the gutter i empty my rhyme clip, and kick like a fat gat el you got my back, so where's your black ass at? [el da sensai] i'll let loose to juice to freak the funk spunk no punk i'm doin the funky chicken as i'm kickin like a shaolin monk mc el da sensai with another one to bash ya lyric master, blastet, kick my skit faster best in my section, i'm fresher check the lesson progress is progressin as i'm buildin on my section hyperactive raps are gettin super static with the rap erratical acrobatical mass combatical so, move over cause the style that's rippin is comin from the grand man that is not slippin but i'm trippin, kick the comp romp stomp and pomp cause my style is flyer renaldo neidermeyer hip hip hoorah, check it out one two the thing that i swing i won't front.. yo, i got the lyrical ammunition to your chest so nigga don't test, cause my mouth is the tec kid, i kick the ill skill yo, did you listen i bust caps with raps, packin heavy ammunition chorus: *vocal samples* ""heavy ammunition, so i don't have to dip, so.."" -> e. sermon ""buck buck buck, rat-tat-tat i'm on a mission.."" -> p. rock (repeat 4x) [tame one] ya gotta excuse me, i was just scheamin on a cutie and i knew it was my duty cause the honey had a booty i up jumped the boogie to the boogie the beat cause i'm a hellafied nigga, you can call me t.d. the black lil' raskal, with loot like waldo i make oprah rhyme by throwin chairs at geraldo rivera, i joke around like, hanna barbera but mirror mirror, tame is a terror my hair got the knots, my name got the props i'm the coach of a rap note cause i call the shots tamedy tamedy, i'm showin the mad me damn style flam and t why? we ain't family keep that real, i smoke buddha and pack steel check the rap deck, cause this is the last deal good god, baby pah, give it to me check it brarabrarabbahhh bust it, brarahrabahaba wreck it [el da sensai] comin back, to cap, two with the fat rapture intact to tic-tac, my style you can't catch-a why? let's see, i'm not ordinary kind of impossible, unstoppable, brothers pop a lot of bull.. ..skip to my loo, i'm never ever to do hot tamale oh golly i'm wicked with the folly all types of sneakers fo' the freaker of the speaker bass for the bottoms and the highs for the tweeters sample from the meters, check it how i speak the words pound for pound, fuck ten ounces and the liters i won't sniff blow, even if you said his name was kurtis my style can go through changes, from latin down to turkish so keep slippin cause that ass i'll be kickin el da sensai, with the heavy ammunition chorus: *vocal samples* ""heavy ammunition, so i don't have to dip, so.."" -> e. sermon ""buck buck buck, rat-tat-tat i'm on a mission.."" -> p. rock (repeat 8x) yeah! aight??"
